"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","54.7619047619","54.7619047619","605.452380952","605.452380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","30","0","0","10","10","0","0","10","10","10","10","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","683","NA","NA","683","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","112325","88256","34750","89994","112828","112324","30791","93260","112828","113514","NA","109739","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","114014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","23","25429","42","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","55.8139534884","55.8139534884","608.093023256","608.093023256","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","30","0","0","11","11","0","0","11","11","11","11","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","719","NA","NA","719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","114179","88256","34750","89994","114681","114176","30791","93260","114681","115402","NA","109739","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","115902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","24","26148","43","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","56.8181818182","56.8181818182","608.636363636","608.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","30","0","0","12","12","0","0","12","12","12","12","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","NA","NA","632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","116081","88256","34750","89994","116583","116079","30791","93260","116583","117218","NA","109739","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","117719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","25","26780","44","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","57.7777777778","57.7777777778","608.688888889","608.688888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","30","0","0","13","13","0","0","13","13","13","13","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","611","NA","NA","611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","118074","88256","34750","89994","118576","118072","30791","93260","118576","119190","NA","109739","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","119690","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","26","27391","45","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","58.6956521739","58.6956521739","613.347826087","613.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","30","0","0","14","14","0","0","14","14","14","14","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","823","NA","NA","823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","119872","88256","34750","89994","120374","119870","30791","93260","120374","121200","NA","109739","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","121701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","27","28214","46","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","57.4468085106","57.4468085106","619.723404255","619.723404255","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","30","0","0","15","15","0","0","15","15","15","15","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","913","NA","NA","913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","121874","88256","34750","89994","122376","121872","30791","93260","122376","121200","NA","123292","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","123792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","27","29127","47","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","58.3333333333","58.3333333333","628.833333333","628.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","30","0","0","16","16","0","0","16","16","16","16","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1057","NA","NA","1057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","123964","88256","34750","89994","124466","123962","30791","93260","124466","125526","NA","123292","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","126026","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","28","30184","48","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","59.1836734694","59.1836734694","634.530612245","634.530612245","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","30","0","0","17","17","0","0","17","17","17","17","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","908","NA","NA","908","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","126220","88256","34750","89994","126722","126218","30791","93260","126723","127634","NA","123292","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","128134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","29","31092","49","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","house.jpg","ring.jpg","60","60","634.44","634.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","30","0","0","18","18","0","0","18","18","18","18","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","630","NA","NA","630","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","128296","88256","34750","89994","128798","128293","30791","93260","128798","129432","NA","123292","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","129932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","30","31722","50","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","60.7843137255","60.7843137255","634.196078431","634.196078431","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","30","0","0","19","19","0","0","19","19","19","19","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","130199","88256","34750","89994","130701","130197","30791","93260","130701","131325","NA","123292","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","131825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","31","32344","51","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","61.5384615385","61.5384615385","645.326923077","645.326923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","30","0","0","20","20","0","0","20","20","20","20","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1213","NA","NA","1213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","132006","88256","34750","89994","132508","132004","30791","93260","132508","133724","NA","123292","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","134224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","32","33557","52","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","60.3773584906","60.3773584906","670.886792453","670.886792453","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","30","0","0","21","21","0","0","21","21","21","21","0","30","16","30","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","30","30","30","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 18:54:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","17","5","C:/psa/raw_data/ECU_002_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3250","NA","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3945","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","2","even","no","no","NA","30791","6238","6240","28715","30776","30776","NA","NA","93260","134430","88256","34750","89994","134933","134428","30791","93260","134933","133724","137437","136935","34750","89954","79659","88254","79659","79659","34750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89997","NA","NA","NA","88758","88758","89454","60605","79128","137937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30793","NA","NA","NA","Orientation_PSA2018","32","35557","53","no","yes","1024"
