"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","89.4736842105","89.4736842105","740.157894737","740.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","530","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","69722","46228","30860","47878","70224","69720","16161","50940","70224","70756","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","71256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","17","14063","19","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","90","90","733.35","733.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","604","NA","NA","604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","71432","46228","30860","47878","71933","71430","16161","50940","71933","72539","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","73039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","18","14667","20","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","90.4761904762","90.4761904762","722","722","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","495","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","73223","46228","30860","47878","73725","73221","16161","50940","73725","74222","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","74722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","19","15162","21","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","90.9090909091","90.9090909091","709.454545455","709.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","446","NA","NA","446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","74914","46228","30860","47878","75416","74912","16161","50940","75416","75865","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","76365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","20","15608","22","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","91.3043478261","91.3043478261","702.391304348","702.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","547","NA","NA","547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","76555","46228","30860","47878","77057","76552","16161","50940","77057","77606","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","78106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","21","16155","23","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","91.6666666667","91.6666666667","708.25","708.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","843","NA","NA","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","78354","46228","30860","47878","78856","78352","16161","50940","78856","79701","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","80201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","22","16998","24","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","92","92","708.4","708.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","712","NA","NA","712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","80372","46228","30860","47878","80874","80370","16161","50940","80874","81588","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","82089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","23","17710","25","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.3076923077","92.3076923077","703.038461538","703.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","82263","46228","30860","47878","82765","82261","16161","50940","82765","83337","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","83837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","24","18279","26","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","92.5925925926","92.5925925926","703.37037037","703.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","712","NA","NA","712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","84097","46228","30860","47878","84598","84095","16161","50940","84598","85312","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","85812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","25","18991","27","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","92.8571428571","92.8571428571","695.392857143","695.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","480","NA","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","86061","46228","30860","47878","86563","86059","16161","50940","86563","87045","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","87545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","26","19471","28","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","93.1034482759","93.1034482759","691.068965517","691.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","570","NA","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","87714","46228","30860","47878","88216","87712","16161","50940","88216","88788","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","89288","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","27","20041","29","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","93.3333333333","93.3333333333","688.966666667","688.966666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:28:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","3","5","C:/psa/ECU_001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","628","NA","NA","628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3048","NA","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14683","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","31","odd","no","no","NA","16161","5035","5036","14703","16147","16147","NA","NA","50940","89547","46228","30860","47878","90050","89545","16161","50940","90050","90681","NA","NA","30860","47838","36466","46225","36466","36466","30860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47880","NA","NA","NA","46730","46730","47338","33992","35934","91181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16164","NA","NA","NA","Orientation_PSA2018","28","20669","30","no","yes","1024"
