"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","94.4444444444","94.4444444444","736.111111111","736.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","473","NA","NA","473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","96639","64495","52124","66312","97142","96637","24165","76597","97142","97619","NA","NA","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","98119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","17","13250","18","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","94.7368421053","94.7368421053","731.842105263","731.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","655","NA","NA","655","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","98408","64495","52124","66312","98911","98405","24165","76597","98911","99571","NA","NA","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","100071","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","18","13905","19","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","90","90","721.05","721.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","516","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","100347","64495","52124","66312","100852","100344","24165","76597","100852","99571","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","101873","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","18","14421","20","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","house.jpg","ring.jpg","90.4761904762","90.4761904762","719.619047619","719.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","102151","64495","52124","66312","102653","102148","24165","76597","102654","103350","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","103850","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","19","15112","21","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","90.9090909091","90.9090909091","717.545454545","717.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","674","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","104118","64495","52124","66312","104623","104114","24165","76597","104623","105301","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","105801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","20","15786","22","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","91.3043478261","91.3043478261","710.086956522","710.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","106092","64495","52124","66312","106598","106089","24165","76597","106598","107147","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","107647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","21","16332","23","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","91.6666666667","91.6666666667","707.375","707.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","107943","64495","52124","66312","108445","107939","24165","76597","108445","109094","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","109594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","22","16977","24","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","92","92","702.08","702.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","575","NA","NA","575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","109850","64495","52124","66312","110354","109847","24165","76597","110354","110932","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","111432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","23","17552","25","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","92.3076923077","92.3076923077","702.769230769","702.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","720","NA","NA","720","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","111706","64495","52124","66312","112212","111703","24165","76597","112213","112937","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","113437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","24","18272","26","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","92.5925925926","92.5925925926","703.074074074","703.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","711","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","113710","64495","52124","66312","114213","113706","24165","76597","114213","114928","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","115428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","25","18983","27","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","92.8571428571","92.8571428571","696.357142857","696.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","115701","64495","52124","66312","116204","115697","24165","76597","116205","116723","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","117223","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","26","19498","28","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","93.1034482759","93.1034482759","688.793103448","688.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 13:03:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","2","5","C:/PSA/ECU_001_PP_056.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10262","NA","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27935","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","56","even","no","no","NA","24165","8389","8390","19333","24143","24143","NA","NA","76597","117514","64495","52124","66312","118016","117511","24165","76597","118017","118498","NA","101372","52124","66239","54776","64492","54776","54776","52124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66315","NA","NA","NA","64997","64997","65739","NA","54232","118998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24169","NA","NA","NA","Orientation_PSA2018","27","19975","29","no","yes","1024"
