"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","68.9655172414","68.9655172414","889.551724138","889.551724138","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","17","0","0","10","10","0","0","10","10","10","10","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","726","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","93191","68014","29115","69693","93696","93189","10927","73980","93696","94425","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","94925","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","20","25797","29","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","70","70","887.8","887.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","17","0","0","11","11","0","0","11","11","11","11","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","837","NA","NA","837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","95091","68014","29115","69693","95596","95089","10927","73980","95596","96436","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","96936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","21","26634","30","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","70.9677419355","70.9677419355","878.64516129","878.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","17","0","0","12","12","0","0","12","12","12","12","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","604","NA","NA","604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","97117","68014","29115","69693","97622","97115","10927","73980","97622","98228","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","98728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","22","27238","31","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","71.875","71.875","871.46875","871.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","17","0","0","13","13","0","0","13","13","13","13","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","649","NA","NA","649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","98904","68014","29115","69693","99409","98902","10927","73980","99409","100061","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","100561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","23","27887","32","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","72.7272727273","72.7272727273","865.606060606","865.606060606","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","17","0","0","14","14","0","0","14","14","14","14","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","678","NA","NA","678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","100742","68014","29115","69693","101247","100740","10927","73980","101247","101928","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","102428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","24","28565","33","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","73.5294117647","73.5294117647","866.470588235","866.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","17","0","0","15","15","0","0","15","15","15","15","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","895","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","102602","68014","29115","69693","103108","102601","10927","73980","103108","104005","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","104505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","25","29460","34","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","74.2857142857","74.2857142857","859.657142857","859.657142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","17","0","0","16","16","0","0","16","16","16","16","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","628","NA","NA","628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","104711","68014","29115","69693","105216","104709","10927","73980","105216","105847","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","106347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","26","30088","35","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","75","75","853.972222222","853.972222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","17","0","0","17","17","0","0","17","17","17","17","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","655","NA","NA","655","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","106517","68014","29115","69693","107022","106515","10927","73980","107022","107679","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","108179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","27","30743","36","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","75.6756756757","75.6756756757","856.810810811","856.810810811","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","17","0","0","18","18","0","0","18","18","18","18","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","959","NA","NA","959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","108349","68014","29115","69693","108854","108347","10927","73980","108854","109815","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","110316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","28","31702","37","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","76.3157894737","76.3157894737","851.842105263","851.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","17","0","0","19","19","0","0","19","19","19","19","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","668","NA","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","110502","68014","29115","69693","111007","110500","10927","73980","111007","111678","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","112178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","29","32370","38","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","76.9230769231","76.9230769231","849.307692308","849.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","17","0","0","20","20","0","0","20","20","20","20","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","753","NA","NA","753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","112363","68014","29115","69693","112869","112361","10927","73980","112869","113625","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","114125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","30","33123","39","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","77.5","77.5","852.025","852.025","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","17","0","0","21","21","0","0","21","21","21","21","0","17","9","17","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","17","17","17","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:38:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","10","5","C:/PSA/ECU_001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","958","NA","NA","958","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4268","NA","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18170","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","60","even","no","no","NA","10927","4510","4510","9554","10909","10909","NA","NA","73979","114290","68014","29115","69693","114796","114288","10927","73980","114796","115756","NA","NA","29115","69630","58557","68012","58557","58557","29115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69695","NA","NA","NA","68519","68519","69130","43225","58005","116256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10929","NA","NA","NA","Orientation_PSA2018","31","34081","40","no","yes","1024"
