"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","80","80","544.2","544.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","523","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","106668","98049","58364","99627","107172","106665","22809","106341","107172","107699","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","108199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","20","13605","25","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","80.7692307692","80.7692307692","541.846153846","541.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","23","0","0","1","1","0","0","1","1","1","1","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","108519","98049","58364","99627","109023","108516","22809","106341","109023","109512","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","110012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","21","14088","26","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","81.4814814815","81.4814814815","541.074074074","541.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","23","0","0","2","2","0","0","2","2","2","2","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","521","NA","NA","521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","110277","98049","58364","99627","110782","110274","22809","106341","110783","111307","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","111808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","22","14609","27","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","82.1428571429","82.1428571429","540.714285714","540.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","23","0","0","3","3","0","0","3","3","3","3","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","531","NA","NA","531","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","112066","98049","58364","99627","112571","112063","22809","106341","112571","113105","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","113605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","23","15140","28","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","82.7586206897","82.7586206897","543.931034483","543.931034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","23","0","0","4","4","0","0","4","4","4","4","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","113891","98049","58364","99627","114396","113888","22809","106341","114396","115034","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","115534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","24","15774","29","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","83.3333333333","83.3333333333","542.133333333","542.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","23","0","0","5","5","0","0","5","5","5","5","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","490","NA","NA","490","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","115823","98049","58364","99627","116325","115820","22809","106341","116325","116819","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","117319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","25","16264","30","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","83.8709677419","83.8709677419","541.258064516","541.258064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","23","0","0","6","6","0","0","6","6","6","6","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","117615","98049","58364","99627","118120","117612","22809","106341","118120","118639","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","119139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","26","16779","31","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","84.375","84.375","540.875","540.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","23","0","0","7","7","0","0","7","7","7","7","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","NA","529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","119452","98049","58364","99627","119954","119449","22809","106341","119954","120487","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","120987","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","27","17308","32","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","84.8484848485","84.8484848485","544.060606061","544.060606061","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","23","0","0","8","8","0","0","8","8","8","8","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","646","NA","NA","646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","121236","98049","58364","99627","121742","121233","22809","106341","121742","122392","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","122892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","28","17954","33","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","85.2941176471","85.2941176471","543.794117647","543.794117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","23","0","0","9","9","0","0","9","9","9","9","0","23","5","23","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 21:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","6","5","C:/PSA/ECU_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6688","NA","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35528","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","22808","11263","11267","19613","22784","22783","NA","NA","106341","123153","98049","58364","99627","123657","123150","22809","106341","123657","124196","NA","NA","58364","99559","89154","98046","89154","89154","58364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99631","NA","NA","NA","98553","98553","99059","NA","88606","124696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22813","NA","NA","NA","Orientation_PSA2018","29","18489","34","no","yes","1024"
