"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","95.652173913","95.652173913","730.782608696","730.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","563","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","64180","41562","19548","43352","64691","64170","11052","44775","64691","65265","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","65765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","22","16808","23","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","95.8333333333","95.8333333333","725.583333333","725.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","65974","41562","19548","43352","66484","65965","11052","44775","66484","67101","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","67601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","23","17414","24","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","96","96","726.32","726.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","744","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","67803","41562","19548","43352","68314","67793","11052","44775","68314","69069","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","69569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","24","18158","25","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","house.jpg","ring.jpg","96.1538461538","96.1538461538","722.307692308","722.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","69774","41562","19548","43352","70285","69764","11052","44775","70285","70918","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","71418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","25","18780","26","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","96.2962962963","96.2962962963","718.037037037","718.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","71616","41562","19548","43352","72126","71606","11052","44775","72126","72744","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","73245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","26","19387","27","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.4285714286","96.4285714286","721.142857143","721.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","805","NA","NA","805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","73444","41562","19548","43352","73956","73435","11052","44775","73956","74771","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","75272","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","27","20192","28","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","96.5517241379","96.5517241379","723.137931034","723.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","779","NA","NA","779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","75467","41562","19548","43352","75977","75457","11052","44775","75978","76767","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","77267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","28","20971","29","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","96.6666666667","96.6666666667","719","719","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","599","NA","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","77464","41562","19548","43352","77974","77455","11052","44775","77975","78585","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","79085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","29","21570","30","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","96.7741935484","96.7741935484","720.806451613","720.806451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","775","NA","NA","775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","79287","41562","19548","43352","79797","79277","11052","44775","79798","80583","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","81083","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","30","22345","31","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","96.875","96.875","720.875","720.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","723","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","81279","41562","19548","43352","81789","81270","11052","44775","81789","82522","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","83022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","31","23068","32","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","96.9696969697","96.9696969697","719.727272727","719.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","683","NA","NA","683","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","83220","41562","19548","43352","83731","83210","11052","44775","83731","84425","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","84925","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","32","23751","33","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","97.0588235294","97.0588235294","715.823529412","715.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 17:07:12 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","2","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1387","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8460","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","11052","6257","6260","9604","11025","11025","NA","NA","44775","85136","41562","19548","43352","85648","85127","11052","44775","85648","86245","NA","NA","19548","43276","32601","41552","32601","32601","19548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43363","NA","NA","NA","42074","42074","42776","22633","32046","86745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11063","NA","NA","NA","Orientation_PSA2018","33","24338","34","no","yes","1024"
