"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","83.3333333333","83.3333333333","815.916666667","815.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","663","NA","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","44003","40775","20276","42509","44505","44001","13677","43826","44505","45171","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","45671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","10","9791","12","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","84.6153846154","84.6153846154","794.769230769","794.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","541","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","45943","40775","20276","42509","46446","45940","13677","43826","46446","46990","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","47490","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","11","10332","13","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","house.jpg","ring.jpg","85.7142857143","85.7142857143","777.642857143","777.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","47711","40775","20276","42509","48213","47709","13677","43826","48213","48770","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","49270","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","12","10887","14","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","86.6666666667","86.6666666667","766.466666667","766.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","610","NA","NA","610","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","49515","40775","20276","42509","50017","49512","13677","43826","50017","50629","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","51129","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","13","11497","15","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","87.5","87.5","765.9375","765.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","758","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","51373","40775","20276","42509","51875","51370","13677","43826","51875","52636","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","53136","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","14","12255","16","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","88.2352941176","88.2352941176","753.294117647","753.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","53367","40775","20276","42509","53869","53365","13677","43826","53869","54423","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","54923","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","15","12806","17","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","88.8888888889","88.8888888889","739.222222222","739.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","500","NA","NA","500","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","55160","40775","20276","42509","55662","55158","13677","43826","55662","56165","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","56665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","16","13306","18","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","89.4736842105","89.4736842105","729.315789474","729.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","56867","40775","20276","42509","57369","56865","13677","43826","57369","57922","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","58422","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","17","13857","19","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","90","90","715.9","715.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","461","NA","NA","461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","58659","40775","20276","42509","59161","58657","13677","43826","59161","59625","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","60125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","18","14318","20","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","90.4761904762","90.4761904762","704.523809524","704.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 16:29:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300","NA","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6583","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","7","odd","no","no","NA","13677","6761","6762","11612","13660","13660","NA","NA","43826","60385","40775","20276","42509","60887","60383","13677","43826","60887","61367","NA","NA","20276","42467","31802","40773","31802","31801","20276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42512","NA","NA","NA","41280","41280","41967","23213","31249","61867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13679","NA","NA","NA","Orientation_PSA2018","19","14795","21","no","yes","1024"
