"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","73.0769230769","73.0769230769","718.961538462","718.961538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","14","0","0","10","10","0","0","10","10","10","10","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","78213","57759","27874","59283","78718","78211","13836","60657","78718","79229","NA","75799","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","79729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","19","18693","26","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","74.0740740741","74.0740740741","710.555555556","710.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","14","0","0","11","11","0","0","11","11","11","11","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","492","NA","NA","492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","79907","57759","27874","59283","80412","79905","13836","60657","80412","80907","NA","75799","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","81407","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","20","19185","27","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","75","75","700","700","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","14","0","0","12","12","0","0","12","12","12","12","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","415","NA","NA","415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","81586","57759","27874","59283","82091","81583","13836","60657","82092","82509","NA","75799","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","83009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","21","19600","28","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","72.4137931034","72.4137931034","693.206896552","693.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","14","0","0","13","13","0","0","13","13","13","13","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","503","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","83196","57759","27874","59283","83702","83194","13836","60657","83702","82509","NA","84207","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","84707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","21","20103","29","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","73.3333333333","73.3333333333","692.966666667","692.966666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","14","0","0","14","14","0","0","14","14","14","14","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","686","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","84880","57759","27874","59283","85385","84877","13836","60657","85386","86074","NA","84207","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","86574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","22","20789","30","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","74.1935483871","74.1935483871","685.548387097","685.548387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","14","0","0","15","15","0","0","15","15","15","15","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","463","NA","NA","463","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","86771","57759","27874","59283","87276","86769","13836","60657","87276","87742","NA","84207","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","88242","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","23","21252","31","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","75","75","682.0625","682.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","14","0","0","16","16","0","0","16","16","16","16","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","574","NA","NA","574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","88419","57759","27874","59283","88923","88417","13836","60657","88923","89500","NA","84207","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","90000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","24","21826","32","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","75.7575757576","75.7575757576","679.787878788","679.787878788","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","14","0","0","17","17","0","0","17","17","17","17","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","90208","57759","27874","59283","90713","90206","13836","60657","90713","91322","NA","84207","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","91822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","25","22433","33","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","76.4705882353","76.4705882353","674.323529412","674.323529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","14","0","0","18","18","0","0","18","18","18","18","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","494","NA","NA","494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","92018","57759","27874","59283","92523","92016","13836","60657","92523","93020","NA","84207","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","93520","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","26","22927","34","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","74.2857142857","74.2857142857","682.514285714","682.514285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","14","0","0","19","19","0","0","19","19","19","19","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","961","NA","NA","961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","93713","57759","27874","59283","94218","93711","13836","60657","94218","93020","NA","95182","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","95682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","26","23888","35","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","75","75","677.777777778","677.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","14","0","0","20","20","0","0","20","20","20","20","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","512","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","95870","57759","27874","59283","96375","95868","13836","60657","96375","96890","NA","95182","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","97390","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","27","24400","36","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","75.6756756757","75.6756756757","678.297297297","678.297297297","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","14","0","0","21","21","0","0","21","21","21","21","0","14","5","14","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 19:17:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","6","5","C:/PSA/ECU_001_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14020","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","36","even","no","no","NA","13835","4555","4555","11623","13819","13819","NA","NA","60657","97571","57759","27874","59283","98077","97569","13836","60657","98077","98776","NA","95182","27874","59216","49303","57757","49303","49302","27874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59285","NA","NA","NA","58264","58264","58716","38350","48752","99276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13838","NA","NA","NA","Orientation_PSA2018","28","25097","37","no","yes","1024"
