"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","85.7142857143","85.7142857143","692.476190476","692.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","520","NA","NA","520","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","68412","42916","24027","44540","68918","68409","13770","50068","68918","69441","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","69941","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","18","14542","21","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","86.3636363636","86.3636363636","685.409090909","685.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","70185","42916","24027","44540","70688","70183","13770","50068","70688","71228","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","71728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","19","15079","22","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","86.9565217391","86.9565217391","688.043478261","688.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","746","NA","NA","746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","71939","42916","24027","44540","72441","71936","13770","50068","72441","73191","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","73691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","20","15825","23","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","87.5","87.5","679.291666667","679.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","478","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","73901","42916","24027","44540","74407","73899","13770","50068","74407","74888","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","75388","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","21","16303","24","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","88","88","674.56","674.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","561","NA","NA","561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","75623","42916","24027","44540","76127","75620","13770","50068","76127","76691","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","77191","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","22","16864","25","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","88.4615384615","88.4615384615","671.076923077","671.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","77490","42916","24027","44540","77995","77486","13770","50068","77995","78582","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","79082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","23","17448","26","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","88.8888888889","88.8888888889","664.62962963","664.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","497","NA","NA","497","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","79315","42916","24027","44540","79819","79313","13770","50068","79820","80320","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","80821","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","24","17945","27","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","89.2857142857","89.2857142857","656.75","656.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","444","NA","NA","444","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","81074","42916","24027","44540","81576","81071","13770","50068","81576","82023","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","82524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","25","18389","28","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","89.6551724138","89.6551724138","679.620689655","679.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","1320","NA","NA","1320","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","82791","42916","24027","44540","83292","82787","13770","50068","83293","84616","NA","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","85117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","26","19709","29","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","90","90","713.633333333","713.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","1700","NA","NA","1700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","85383","42916","24027","44540","85885","85380","13770","50068","85886","87590","88092","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","88592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","27","21409","30","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","90.3225806452","90.3225806452","708.225806452","708.225806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","88797","42916","24027","44540","89298","88794","13770","50068","89299","89848","88092","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","90348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","28","21955","31","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","90.625","90.625","705.28125","705.28125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","614","NA","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","90590","42916","24027","44540","91092","90587","13770","50068","91092","91709","88092","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","92209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","29","22569","32","no","yes","1024"
