"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","94.7368421053","94.7368421053","722.631578947","722.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","534","NA","NA","534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","102474","76188","61515","77839","102979","102471","13368","82817","102981","103517","NA","NA","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","104018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","18","13730","19","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","95","95","718.15","718.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","104285","76188","61515","77839","104790","104282","13368","82817","104790","105426","NA","NA","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","105926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","19","14363","20","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","95.2380952381","95.2380952381","720.619047619","720.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","770","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","106220","76188","61515","77839","106725","106218","13368","82817","106725","107498","NA","NA","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","107998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","20","15133","21","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","house.jpg","ring.jpg","95.4545454545","95.4545454545","720.5","720.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","718","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","108283","76188","61515","77839","108789","108281","13368","82817","108790","109511","NA","NA","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","110011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","21","15851","22","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","91.3043478261","91.3043478261","715.086956522","715.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","596","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","110244","76188","61515","77839","110749","110242","13368","82817","110749","109511","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","111848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","21","16447","23","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","91.6666666667","91.6666666667","716.625","716.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","752","NA","NA","752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","112082","76188","61515","77839","112587","112079","13368","82817","112587","113342","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","113842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","22","17199","24","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","92","92","709.16","709.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","530","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","114130","76188","61515","77839","114635","114127","13368","82817","114635","115168","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","115668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","23","17729","25","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","92.3076923077","92.3076923077","699.5","699.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","458","NA","NA","458","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","115949","76188","61515","77839","116454","115946","13368","82817","116454","116915","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","117415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","24","18187","26","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","92.5925925926","92.5925925926","706.703703704","706.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","894","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","117703","76188","61515","77839","118207","117701","13368","82817","118207","119103","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","119603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","25","19081","27","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","92.8571428571","92.8571428571","726.321428571","726.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1256","NA","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","119878","76188","61515","77839","120383","119876","13368","82817","120383","121644","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","122144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","26","20337","28","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","93.1034482759","93.1034482759","721.517241379","721.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","122502","76188","61515","77839","123008","122500","13368","82817","123008","123598","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","124098","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","27","20924","29","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","93.3333333333","93.3333333333","716.233333333","716.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","563","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","124379","76188","61515","77839","124885","124377","13368","82817","124885","125451","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","125951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","28","21487","30","no","yes","1024"
