"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","637.294117647","637.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","69011","46306","36665","47964","69514","69008","15408","49365","69514","70151","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","70651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","17","10834","17","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","630.5","630.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","70959","46306","36665","47964","71461","70956","15408","49365","71461","71980","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","72480","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","18","11349","18","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","621.736842105","621.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","464","NA","NA","464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","72809","46306","36665","47964","73311","72806","15408","49365","73311","73778","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","74278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","19","11813","19","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","615.3","615.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","493","NA","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","74573","46306","36665","47964","75078","74570","15408","49365","75078","75574","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","76074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","20","12306","20","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","614.285714286","614.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","76378","46306","36665","47964","76881","76375","15408","49365","76881","77478","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","77978","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","21","12900","21","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","615.181818182","615.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","78295","46306","36665","47964","78800","78292","15408","49365","78800","79437","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","79937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","22","13534","22","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","610.565217391","610.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","509","NA","NA","509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","80235","46306","36665","47964","80739","80232","15408","49365","80739","81251","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","81751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","23","14043","23","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","608.583333333","608.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","563","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","82063","46306","36665","47964","82568","82060","15408","49365","82568","83135","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","83635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","24","14606","24","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","611.4","611.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","679","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","83937","46306","36665","47964","84442","83934","15408","49365","84443","85125","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","85626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","25","15285","25","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","609.076923077","609.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","85929","46306","36665","47964","86431","85925","15408","49365","86431","86985","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","87485","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","26","15836","26","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","611.407407407","611.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","87792","46306","36665","47964","88297","87789","15408","49365","88297","88973","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","89473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","27","16508","27","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","611.642857143","611.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","89777","46306","36665","47964","90280","89774","15408","49365","90280","90902","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","91402","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","28","17126","28","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","611.896551724","611.896551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:00:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","1","5","C:/PSA/ECU_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","619","NA","NA","619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","15408","9058","9058","13580","15385","15385","NA","NA","49364","91704","46306","36665","47964","92209","91701","15408","49365","92209","92832","NA","NA","36665","47894","36698","46303","36698","36698","36665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47968","NA","NA","NA","46809","46809","47393","NA","NA","93332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15412","NA","NA","NA","Orientation_PSA2018","29","17745","29","no","yes","1024"
