"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","85.7142857143","85.7142857143","899.666666667","899.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","94995","71431","50185","73364","95500","94993","25403","75402","95500","96062","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","96562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","18","18893","21","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","86.3636363636","86.3636363636","896.136363636","896.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","822","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","96734","71431","50185","73364","97239","96732","25403","75402","97239","98064","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","98564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","19","19715","22","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","86.9565217391","86.9565217391","889.47826087","889.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","743","NA","NA","743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","98756","71431","50185","73364","99261","98754","25403","75402","99261","100006","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","100506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","20","20458","23","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","87.5","87.5","882.666666667","882.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","726","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","100659","71431","50185","73364","101164","100657","25403","75402","101164","101892","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","102393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","21","21184","24","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","88","88","879.64","879.64","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","807","NA","NA","807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","102575","71431","50185","73364","103080","102573","25403","75402","103080","103890","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","104390","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","22","21991","25","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","88.4615384615","88.4615384615","868.538461538","868.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","104564","71431","50185","73364","105069","104562","25403","75402","105069","105662","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","106162","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","23","22582","26","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","88.8888888889","88.8888888889","855.592592593","855.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","519","NA","NA","519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","106346","71431","50185","73364","106852","106344","25403","75402","106852","107374","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","107874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","24","23101","27","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","89.2857142857","89.2857142857","845.321428571","845.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","108059","71431","50185","73364","108566","108058","25403","75402","108566","109136","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","109636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","25","23669","28","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","89.6551724138","89.6551724138","843.551724138","843.551724138","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","794","NA","NA","794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","109804","71431","50185","73364","110307","109802","25403","75402","110307","111103","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","111603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","26","24463","29","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","90","90","845.666666667","845.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","907","NA","NA","907","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","111785","71431","50185","73364","112290","111783","25403","75402","112290","113200","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","113700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","27","25370","30","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","90.3225806452","90.3225806452","839","839","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","639","NA","NA","639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","113890","71431","50185","73364","114395","113888","25403","75402","114396","115038","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","115538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","28","26009","31","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","90.625","90.625","833.53125","833.53125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 18:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","4","5","C:/PSA/ECU_001_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2020","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24764","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","25402","4222","4222","22944","25386","25385","NA","NA","75402","115732","71431","50185","73364","116238","115730","25403","75402","116238","116904","NA","NA","50185","73308","61466","71429","61466","61466","50185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73366","NA","NA","NA","71936","71937","72807","60911","60406","117404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25405","NA","NA","NA","Orientation_PSA2018","29","26673","32","no","yes","1024"
