"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","71.4285714286","71.4285714286","863.214285714","863.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1713","NA","NA","1713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","37020","33343","10174","34862","37522","37018","8630","36891","37522","39237","39738","NA","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","40238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","10","12085","14","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","73.3333333333","73.3333333333","858.533333333","858.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","12","0","0","1","1","0","0","1","1","1","1","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","793","NA","NA","793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","40536","33343","10174","34862","41037","40534","8630","36891","41037","41833","39738","NA","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","42333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","11","12878","15","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","75","75","843.4375","843.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","12","0","0","2","2","0","0","2","2","2","2","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","42576","33343","10174","34862","43077","42574","8630","36891","43077","43696","39738","NA","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","44196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","12","13495","16","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","76.4705882353","76.4705882353","832.470588235","832.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","12","0","0","3","3","0","0","3","3","3","3","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","657","NA","NA","657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","44881","33343","10174","34862","45382","44879","8630","36891","45382","46041","39738","NA","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","46541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","13","14152","17","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","77.7777777778","77.7777777778","837.944444444","837.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","12","0","0","4","4","0","0","4","4","4","4","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","931","NA","NA","931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","46739","33343","10174","34862","47240","46737","8630","36891","47241","48175","39738","NA","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","48675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","14","15083","18","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","78.9473684211","78.9473684211","840.526315789","840.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","12","0","0","5","5","0","0","5","5","5","5","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","887","NA","NA","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","49522","33343","10174","34862","50023","49520","8630","36891","50023","50912","39738","NA","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","51412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","15","15970","19","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","75","75","898.5","898.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","12","0","0","6","6","0","0","6","6","6","6","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","51716","33343","10174","34862","52217","51714","8630","36891","52217","50912","54721","54219","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","55221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","15","17970","20","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","76.1904761905","76.1904761905","884.523809524","884.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","12","0","0","7","7","0","0","7","7","7","7","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","55768","33343","10174","34862","56269","55766","8630","36891","56269","56876","54721","54219","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","57376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","16","18575","21","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","77.2727272727","77.2727272727","863.727272727","863.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","12","0","0","8","8","0","0","8","8","8","8","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","427","NA","NA","427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","57614","33343","10174","34862","58115","57612","8630","36891","58115","58545","54721","54219","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","59045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","17","19002","22","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","78.2608695652","78.2608695652","851.739130435","851.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","12","0","0","9","9","0","0","9","9","9","9","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:07:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","5","5","C:/psa/ECU_001_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2014","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","29","odd","no","no","NA","8630","4673","4674","7415","8617","8617","NA","NA","36891","59229","33343","10174","34862","59734","59226","8630","36891","59766","60357","54721","54219","10174","34825","23676","33341","23676","23676","10174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34865","NA","NA","NA","33845","33845","34325","NA","23148","60857","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8632","NA","NA","NA","Orientation_PSA2018","18","19590","23","no","yes","1024"
