"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","694.176470588","694.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","707","NA","NA","707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","47868","26249","15896","27934","48373","47866","12867","29166","48373","49083","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","49583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","17","11801","17","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","704.111111111","704.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","873","NA","NA","873","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","49752","26249","15896","27934","50258","49750","12867","29166","50258","51133","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","51633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","18","12674","18","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","702.526315789","702.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","674","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","51828","26249","15896","27934","52333","51826","12867","29166","52333","53010","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","53510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","19","13348","19","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","698.3","698.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","53691","26249","15896","27934","54196","53689","12867","29166","54196","54817","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","55317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","20","13966","20","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","699.904761905","699.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","732","NA","NA","732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","55527","26249","15896","27934","56033","55525","12867","29166","56033","56768","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","57268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","21","14698","21","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","697.909090909","697.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","656","NA","NA","656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","57459","26249","15896","27934","57964","57457","12867","29166","57965","58624","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","59124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","22","15354","22","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","697.652173913","697.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","692","NA","NA","692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","59316","26249","15896","27934","59821","59314","12867","29166","59821","60515","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","61015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","23","16046","23","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","694.625","694.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","61208","26249","15896","27934","61713","61206","12867","29166","61714","62342","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","62842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","24","16671","24","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","690.88","690.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","601","NA","NA","601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","63019","26249","15896","27934","63524","63017","12867","29166","63525","64129","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","64629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","25","17272","25","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","687.653846154","687.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","64815","26249","15896","27934","65320","64813","12867","29166","65320","65930","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","66430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","26","17879","26","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","683.074074074","683.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","66614","26249","15896","27934","67119","66612","12867","29166","67119","67687","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","68187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","27","18443","27","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","682.142857143","682.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 20:14:48","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","1","5","C:/PSA/ECU_001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","657","NA","NA","657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1213","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3010","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","12867","4329","4329","9552","12850","12850","NA","NA","29166","68377","26249","15896","27934","68882","68375","12867","29166","68883","69543","NA","NA","15897","27859","15925","26247","15925","15925","15896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27936","NA","NA","NA","26754","26754","27359","18837","NA","70043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12870","NA","NA","NA","Orientation_PSA2018","28","19100","28","no","yes","1024"
