"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","94.4444444444","94.4444444444","856","856","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","563","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","69958","44219","29818","46163","70463","69955","11315","50262","70463","71029","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","71529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","17","15408","18","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","94.7368421053","94.7368421053","844.473684211","844.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","71743","44219","29818","46163","72249","71741","11315","50262","72250","72889","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","73389","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","18","16045","19","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","95","95","834.35","834.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","73599","44219","29818","46163","74104","73597","11315","50262","74105","74750","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","75250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","19","16687","20","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","house.jpg","ring.jpg","95.2380952381","95.2380952381","828.904761905","828.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","720","NA","NA","720","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","75477","44219","29818","46163","75982","75475","11315","50262","75982","76704","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","77204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","20","17407","21","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","95.4545454545","95.4545454545","829.772727273","829.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","848","NA","NA","848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","77405","44219","29818","46163","77910","77403","11315","50262","77910","78760","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","79260","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","21","18255","22","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","95.652173913","95.652173913","823.217391304","823.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","679","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","79467","44219","29818","46163","79973","79465","11315","50262","79974","80655","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","81155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","22","18934","23","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","95.8333333333","95.8333333333","815.041666667","815.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","627","NA","NA","627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","81374","44219","29818","46163","81880","81372","11315","50262","81881","82511","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","83011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","23","19561","24","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","96","96","809.04","809.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","665","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","83213","44219","29818","46163","83718","83211","11315","50262","83718","84385","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","84885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","24","20226","25","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","96.1538461538","96.1538461538","804.269230769","804.269230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","685","NA","NA","685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","85078","44219","29818","46163","85583","85076","11315","50262","85583","86270","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","86770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","25","20911","26","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","96.2962962963","96.2962962963","805.185185185","805.185185185","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","829","NA","NA","829","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","86994","44219","29818","46163","87499","86992","11315","50262","87499","88330","NA","NA","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","88830","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","26","21740","27","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","92.8571428571","92.8571428571","792.75","792.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","NA","457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","89031","44219","29818","46163","89536","89029","11315","50262","89536","88330","NA","89996","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","90496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","26","22197","28","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","93.1034482759","93.1034482759","787.103448276","787.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:57:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","2","5","C:/PSA/ECU_001_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","629","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4080","NA","NA","NA","863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18485","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","11315","4831","4831","10118","11297","11297","NA","NA","50262","90699","44219","29818","46163","91204","90697","11315","50262","91204","91835","NA","89996","29818","46089","33551","44217","33551","33550","29818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46166","NA","NA","NA","44724","44724","45589","32988","32483","92336","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11317","NA","NA","NA","Orientation_PSA2018","27","22826","29","no","yes","1024"
