"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","76.1904761905","76.1904761905","851.80952381","851.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","514","NA","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","334537","301912","280029","303608","335038","334535","15086","316393","335038","335555","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","336055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","16","17888","21","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","77.2727272727","77.2727272727","840.136363636","840.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","336250","301912","280029","303608","336751","336248","15086","316393","336751","337349","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","337849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","17","18483","22","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","78.2608695652","78.2608695652","828.869565217","828.869565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","581","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","337996","301912","280029","303608","338498","337994","15086","316393","338498","339081","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","339581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","18","19064","23","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","79.1666666667","79.1666666667","828.083333333","828.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","810","NA","NA","810","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","339737","301912","280029","303608","340238","339734","15086","316393","340238","341051","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","341551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","19","19874","24","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","80","80","818.2","818.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","581","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","341713","301912","280029","303608","342214","341711","15086","316393","342214","342798","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","343298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","20","20455","25","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","80.7692307692","80.7692307692","812.884615385","812.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","680","NA","NA","680","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","343473","301912","280029","303608","343974","343471","15086","316393","343974","344656","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","345156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","21","21135","26","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","81.4814814815","81.4814814815","809.851851852","809.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","731","NA","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","345316","301912","280029","303608","345818","345314","15086","316393","345818","346551","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","347051","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","22","21866","27","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","82.1428571429","82.1428571429","804.25","804.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","347210","301912","280029","303608","347711","347208","15086","316393","347712","348368","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","348868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","23","22519","28","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","82.7586206897","82.7586206897","804.24137931","804.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","804","NA","NA","804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","349019","301912","280029","303608","349520","349017","15086","316393","349520","350326","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","350826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","24","23323","29","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","83.3333333333","83.3333333333","795.266666667","795.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","350973","301912","280029","303608","351474","350971","15086","316393","351475","352012","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","352512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","25","23858","30","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","83.8709677419","83.8709677419","790.129032258","790.129032258","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","352692","301912","280029","303608","353194","352690","15086","316393","353194","353832","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","354332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","26","24494","31","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","84.375","84.375","795.4375","795.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","960","NA","NA","960","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","354479","301912","280029","303608","354981","354477","15086","316393","354981","355944","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","356444","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","27","25454","32","no","yes","1024"
