"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","80","80","836.95","836.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","86390","59289","39792","61004","86895","86388","14703","66956","86896","87486","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","87986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","16","16739","20","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","80.9523809524","80.9523809524","845.285714286","845.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1012","NA","NA","1012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","88203","59289","39792","61004","88707","88201","14703","66956","88707","89721","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","90222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","17","17751","21","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","81.8181818182","81.8181818182","838.818181818","838.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","703","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","90464","59289","39792","61004","90968","90461","14703","66956","90968","91674","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","92174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","18","18454","22","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","82.6086956522","82.6086956522","841.695652174","841.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","905","NA","NA","905","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","92416","59289","39792","61004","92920","92414","14703","66956","92920","93828","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","94328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","19","19359","23","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","83.3333333333","83.3333333333","829.333333333","829.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","545","NA","NA","545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","94577","59289","39792","61004","95082","94574","14703","66956","95082","95630","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","96130","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","20","19904","24","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","84","84","827.88","827.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","793","NA","NA","793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","96365","59289","39792","61004","96869","96363","14703","66956","96869","97667","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","98167","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","21","20697","25","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","84.6153846154","84.6153846154","821.384615385","821.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","659","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","98458","59289","39792","61004","98962","98455","14703","66956","98962","99624","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","100125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","22","21356","26","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","85.1851851852","85.1851851852","815.555555556","815.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","100410","59289","39792","61004","100914","100407","14703","66956","100915","101584","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","102084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","23","22020","27","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","85.7142857143","85.7142857143","814.714285714","814.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","792","NA","NA","792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","102351","59289","39792","61004","102855","102349","14703","66956","102855","103651","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","104151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","24","22812","28","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","86.2068965517","86.2068965517","820.103448276","820.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","971","NA","NA","971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","104387","59289","39792","61004","104892","104385","14703","66956","104892","105866","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","106366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","25","23783","29","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","86.6666666667","86.6666666667","817","817","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","727","NA","NA","727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","106612","59289","39792","61004","107116","106610","14703","66956","107116","107846","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","108346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","26","24510","30","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","87.0967741935","87.0967741935","813.677419355","813.677419355","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 20:37:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","4","5","D:/Comportamiento/PSA/ECU_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","714","NA","NA","714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5926","NA","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","14703","7916","7916","12910","14686","14686","NA","NA","66955","108580","59289","39792","61004","109084","108577","14703","66956","109085","109804","NA","81765","39792","60939","49510","59287","49510","49509","39792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61007","NA","NA","NA","59793","59794","60439","48942","48438","110304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14706","NA","NA","NA","Orientation_PSA2018","27","25224","31","no","yes","1024"
