"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","606.428571429","606.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","69609","62365","53499","63997","70113","69606","14259","69443","70114","70738","NA","NA","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","71238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","7","4245","7","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","100","100","604.75","604.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","593","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","71495","62365","53499","63997","72001","71493","14259","69443","72001","72596","NA","NA","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","73096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","8","4838","8","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","88.8888888889","88.8888888889","593.666666667","593.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","505","NA","NA","505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","73347","62365","53499","63997","73852","73345","14259","69443","73852","72596","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","74860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","8","5343","9","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","90","90","634.1","634.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","998","NA","NA","998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","75110","62365","53499","63997","75615","75108","14259","69443","75615","76616","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","77116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","9","6341","10","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","house.jpg","ring.jpg","90.9090909091","90.9090909091","632.454545455","632.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","616","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","77301","62365","53499","63997","77805","77299","14259","69443","77805","78423","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","78923","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","10","6957","11","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","635.833333333","635.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","673","NA","NA","673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","79129","62365","53499","63997","79635","79127","14259","69443","79635","80311","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","80811","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","11","7630","12","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","92.3076923077","92.3076923077","632.230769231","632.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","81051","62365","53499","63997","81556","81049","14259","69443","81556","82148","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","82648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","12","8219","13","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","92.8571428571","92.8571428571","629.214285714","629.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","590","NA","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","82888","62365","53499","63997","83392","82885","14259","69443","83393","83985","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","84486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","13","8809","14","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","93.3333333333","93.3333333333","620.666666667","620.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","501","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","84741","62365","53499","63997","85245","84738","14259","69443","85245","85749","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","86249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","14","9310","15","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","93.75","93.75","618.9375","618.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:44:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","593","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5430","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39223","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","14259","6655","6657","10770","14244","14244","NA","NA","69443","86495","62365","53499","63997","87000","86493","14259","69443","87000","87595","NA","74360","53499","63939","53520","62363","53520","53520","53499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64000","NA","NA","NA","62870","62870","63439","NA","NA","88096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14261","NA","NA","NA","Orientation_PSA2018","15","9903","16","no","yes","1024"
