"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","94.4444444444","94.4444444444","690.388888889","690.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","439","NA","NA","439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","96133","67462","52072","69253","96639","96126","27414","71795","96639","97087","NA","NA","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","97587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","17","12427","18","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","89.4736842105","89.4736842105","673.736842105","673.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","374","NA","NA","374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","98315","67462","52072","69253","98821","98308","27414","71795","98822","97087","NA","99205","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","99705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","17","12801","19","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","90","90","726.65","726.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1732","NA","NA","1732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","100428","67462","52072","69253","100934","100422","27414","71795","100934","102675","103182","99205","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","103682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","18","14533","20","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","house.jpg","ring.jpg","90.4761904762","90.4761904762","723.047619048","723.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","104403","67462","52072","69253","104909","104396","27414","71795","104909","105568","103182","99205","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","106069","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","19","15184","21","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","90.9090909091","90.9090909091","715.227272727","715.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","106822","67462","52072","69253","107329","106815","27414","71795","107329","107889","103182","99205","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","108389","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","20","15735","22","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","86.9565217391","86.9565217391","713","713","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","109093","67462","52072","69253","109600","109084","27414","71795","109600","107889","103182","110274","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","110774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","20","16399","23","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","87.5","87.5","712.375","712.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","698","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","111495","67462","52072","69253","112002","111488","27414","71795","112002","112708","103182","110274","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","113209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","21","17097","24","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","88","88","706.52","706.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","113923","67462","52072","69253","114429","113916","27414","71795","114429","115004","103182","110274","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","115504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","22","17663","25","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","88.4615384615","88.4615384615","700.423076923","700.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","548","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","116226","67462","52072","69253","116733","116219","27414","71795","116733","117291","103182","110274","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","117791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","23","18211","26","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","88.8888888889","88.8888888889","693.407407407","693.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","511","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","118508","67462","52072","69253","119014","118502","27414","71795","119014","119535","103182","110274","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","120035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","24","18722","27","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","89.2857142857","89.2857142857","702.857142857","702.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 14:57:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_017.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","958","NA","NA","958","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2491","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24603","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","17","odd","no","no","NA","27413","22375","22415","25789","27365","27365","NA","NA","71795","120741","67462","52072","69253","121247","120735","27414","71795","121248","122215","103182","110274","52073","69127","56325","67455","56325","56325","52073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69261","NA","NA","NA","67968","67968","68627","55726","55219","122715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27421","NA","NA","NA","Orientation_PSA2018","25","19680","28","no","yes","1024"
