"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","94.4444444444","94.4444444444","749.222222222","749.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","548","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","58571","35925","21481","37586","59073","58568","16025","39483","59073","59625","NA","NA","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","60125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","17","13486","18","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","89.4736842105","89.4736842105","738.736842105","738.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","60356","35925","21481","37586","60859","60353","16025","39483","60859","59625","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","61912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","17","14036","19","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","90","90","738.55","738.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","735","NA","NA","735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","62170","35925","21481","37586","62674","62167","16025","39483","62674","63413","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","63913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","18","14771","20","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","house.jpg","ring.jpg","90.4761904762","90.4761904762","734.523809524","734.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","654","NA","NA","654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","64154","35925","21481","37586","64656","64151","16025","39483","64656","65313","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","65813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","19","15425","21","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","90.9090909091","90.9090909091","736.454545455","736.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","777","NA","NA","777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","66076","35925","21481","37586","66579","66073","16025","39483","66579","67360","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","67860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","20","16202","22","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","91.3043478261","91.3043478261","724.217391304","724.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","455","NA","NA","455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","68116","35925","21481","37586","68618","68113","16025","39483","68619","69078","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","69578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","21","16657","23","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","91.6666666667","91.6666666667","711.541666667","711.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","420","NA","NA","420","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","69883","35925","21481","37586","70385","69880","16025","39483","70385","70809","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","71309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","22","17077","24","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","92","92","706.84","706.84","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","71558","35925","21481","37586","72064","71555","16025","39483","72064","72661","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","73161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","23","17671","25","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","92.3076923077","92.3076923077","719.461538462","719.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1035","NA","NA","1035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","73435","35925","21481","37586","73937","73432","16025","39483","73937","74976","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","75476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","24","18706","26","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","92.5925925926","92.5925925926","718.777777778","718.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","701","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","75725","35925","21481","37586","76227","75722","16025","39483","76227","76932","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","77432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","25","19407","27","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","92.8571428571","92.8571428571","722.5","722.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","823","NA","NA","823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","77700","35925","21481","37586","78204","77697","16025","39483","78204","79030","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","79530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","26","20230","28","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","93.1034482759","93.1034482759","719.655172414","719.655172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 23:09:41","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","2","5","C:/PSA/ECU_001_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","640","NA","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1873","NA","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","47","odd","no","no","NA","16024","8492","8493","14106","16002","16002","NA","NA","39483","79824","35925","21481","37586","80326","79821","16025","39483","80326","80970","NA","61412","21481","37525","25246","35922","25246","25246","21481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37589","NA","NA","NA","36433","36433","37025","28233","24198","81470","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16028","NA","NA","NA","Orientation_PSA2018","27","20870","29","no","yes","1024"
