"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","76.9230769231","76.9230769231","896.346153846","896.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","14","0","0","10","10","0","0","10","10","10","10","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1503","NA","NA","1503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","112913","87535","59324","89313","113418","112911","57869","91203","113418","114924","115430","108376","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","115930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","20","23305","26","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","74.0740740741","74.0740740741","886.148148148","886.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","14","0","0","11","11","0","0","11","11","11","11","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","116105","87535","59324","89313","116611","116104","57869","91203","116611","114924","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","117735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","20","23926","27","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","75","75","881.428571429","881.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","14","0","0","12","12","0","0","12","12","12","12","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","754","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","117905","87535","59324","89313","118410","117903","57869","91203","118410","119167","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","119667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","21","24680","28","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","75.8620689655","75.8620689655","880.034482759","880.034482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","14","0","0","13","13","0","0","13","13","13","13","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","841","NA","NA","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","119843","87535","59324","89313","120348","119841","57869","91203","120348","121191","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","121691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","22","25521","29","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","76.6666666667","76.6666666667","876.833333333","876.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","14","0","0","14","14","0","0","14","14","14","14","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","784","NA","NA","784","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","121856","87535","59324","89313","122361","121854","57869","91203","122361","123147","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","123647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","23","26305","30","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","77.4193548387","77.4193548387","875.258064516","875.258064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","14","0","0","15","15","0","0","15","15","15","15","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","828","NA","NA","828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","123817","87535","59324","89313","124322","123815","57869","91203","124322","125153","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","125653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","24","27133","31","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","78.125","78.125","871.5","871.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","14","0","0","16","16","0","0","16","16","16","16","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","755","NA","NA","755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","125816","87535","59324","89313","126321","125814","57869","91203","126321","127079","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","127579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","25","27888","32","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","78.7878787879","78.7878787879","866.151515152","866.151515152","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","14","0","0","17","17","0","0","17","17","17","17","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","695","NA","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","127745","87535","59324","89313","128252","127743","57869","91203","128253","128950","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","129450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","26","28583","33","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","79.4117647059","79.4117647059","863.088235294","863.088235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","14","0","0","18","18","0","0","18","18","18","18","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","762","NA","NA","762","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","129617","87535","59324","89313","130122","129615","57869","91203","130122","130887","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","131387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","27","29345","34","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","80","80","866.6","866.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","14","0","0","19","19","0","0","19","19","19","19","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","986","NA","NA","986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","131568","87535","59324","89313","132074","131566","57869","91203","132074","133062","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","133563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","28","30331","35","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","80.5555555556","80.5555555556","874.805555556","874.805555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","14","0","0","20","20","0","0","20","20","20","20","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1162","NA","NA","1162","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","133727","87535","59324","89313","134232","133725","57869","91203","134232","135397","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","135897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","29","31493","36","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","81.0810810811","81.0810810811","869.027027027","869.027027027","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","14","0","0","21","21","0","0","21","21","21","21","0","14","4","14","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:29:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","5","5","C:/PSA/ECU_001_SP_49.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1872","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1437","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","57868","4253","4254","54905","57851","57851","NA","NA","91203","136059","87535","59324","89313","136564","136057","57869","91203","136564","137228","115430","117235","59324","89253","77447","87533","77447","77446","59324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89315","NA","NA","NA","88040","88040","88753","62353","76897","137728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57871","NA","NA","NA","Orientation_PSA2018","30","32154","37","no","yes","1024"
