"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","84.6153846154","84.6153846154","1234.46153846","1234.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1560","NA","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","103727","91630","59403","93471","104233","103721","28113","103011","104233","105802","106308","NA","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","106808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","11","16048","13","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","85.7142857143","85.7142857143","1193.42857143","1193.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","660","NA","NA","660","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","107588","91630","59403","93471","108095","107582","28113","103011","108095","108764","106308","NA","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","109264","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","12","16708","14","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","house.jpg","ring.jpg","86.6666666667","86.6666666667","1174.4","1174.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","908","NA","NA","908","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","109966","91630","59403","93471","110472","109959","28113","103011","110472","111389","106308","NA","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","111889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","13","17616","15","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","81.25","81.25","1226","1226","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","112582","91630","59403","93471","113089","112575","28113","103011","113089","111389","115602","115096","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","116103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","13","19616","16","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","82.3529411765","82.3529411765","1197.52941176","1197.52941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","742","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","116809","91630","59403","93471","117314","116803","28113","103011","117315","118065","115602","115096","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","118565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","14","20358","17","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","83.3333333333","83.3333333333","1169.72222222","1169.72222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","119283","91630","59403","93471","119789","119276","28113","103011","119790","120496","115602","115096","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","120996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","15","21055","18","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","84.2105263158","84.2105263158","1142.84210526","1142.84210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","659","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","121724","91630","59403","93471","122230","121717","28113","103011","122230","122898","115602","115096","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","123398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","16","21714","19","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","85","85","1117","1117","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","124149","91630","59403","93471","124655","124142","28113","103011","124655","125289","115602","115096","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","125789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","17","22340","20","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","85.7142857143","85.7142857143","1091.33333333","1091.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","578","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","126527","91630","59403","93471","127034","126521","28113","103011","127034","127620","115602","115096","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","128121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","18","22918","21","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","86.3636363636","86.3636363636","1070.18181818","1070.18181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 11:00:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","3","5","C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/ECU_001_PP_012.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9490","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31238","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","12","even","no","no","NA","28112","22334","22340","26940","28066","28065","NA","NA","103010","128856","91630","59403","93471","129361","128848","28113","103011","129362","129997","115602","115096","59404","93347","79244","91623","79245","79244","59404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93480","NA","NA","NA","92137","92137","92847","78632","78126","130497","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28121","NA","NA","NA","Orientation_PSA2018","19","23544","22","no","yes","1024"
