"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","94.1176470588","94.1176470588","805.235294118","805.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1119","NA","NA","1119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","59694","33099","24160","34731","60196","59691","11867","37959","60196","61317","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","16","13689","17","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","94.4444444444","94.4444444444","789.111111111","789.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","62008","33099","24160","34731","62510","62006","11867","37959","62510","63027","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","63527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","17","14204","18","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","94.7368421053","94.7368421053","775","775","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","521","NA","NA","521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","63723","33099","24160","34731","64224","63721","11867","37959","64224","64748","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","65248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","18","14725","19","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","95","95","762.65","762.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","528","NA","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","65506","33099","24160","34731","66008","65504","11867","37959","66008","66538","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","67038","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","19","15253","20","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.2380952381","95.2380952381","756.476190476","756.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","67243","33099","24160","34731","67745","67241","11867","37959","67745","68380","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","68880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","20","15886","21","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","95.4545454545","95.4545454545","746.772727273","746.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","543","NA","NA","543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","69418","33099","24160","34731","69920","69416","11867","37959","69920","70465","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","70965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","21","16429","22","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","95.652173913","95.652173913","736.782608696","736.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","517","NA","NA","517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","71136","33099","24160","34731","71638","71134","11867","37959","71638","72157","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","72657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","22","16946","23","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","95.8333333333","95.8333333333","727.166666667","727.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","506","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","72831","33099","24160","34731","73333","72829","11867","37959","73333","73841","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","74341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","23","17452","24","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","96","96","720.32","720.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","74535","33099","24160","34731","75037","74533","11867","37959","75037","75596","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","76096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","24","18008","25","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","96.1538461538","96.1538461538","714.346153846","714.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","565","NA","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","76306","33099","24160","34731","76808","76303","11867","37959","76808","77375","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","77875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","25","18573","26","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","96.2962962963","96.2962962963","705.444444444","705.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","474","NA","NA","474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","78064","33099","24160","34731","78566","78062","11867","37959","78566","79043","41107","40605","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","79543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","26","19047","27","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","92.8571428571","92.8571428571","696.535714286","696.535714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 17:44:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","1","5","C:/psa/ECU_001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","456","NA","NA","456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3214","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12278","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","11867","5014","5015","9917","11854","11854","NA","NA","37959","79867","33099","24160","34731","80369","79865","11867","37959","80369","79043","41107","80827","24160","34691","24178","33096","24178","24178","24160","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34733","NA","NA","NA","33601","33601","34191","NA","NA","81327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11869","NA","NA","NA","Orientation_PSA2018","26","19503","28","no","yes","1024"
