"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","82.6086956522","82.6086956522","1139.13043478","1139.13043478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1188","NA","NA","1188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","88922","61355","32057","63250","89427","88920","11524","67533","89428","90619","NA","88218","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","91119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","19","26200","23","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","79.1666666667","79.1666666667","1128.45833333","1128.45833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","883","NA","NA","883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","91311","61355","32057","63250","91817","91309","11524","67533","91818","90619","NA","92704","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","93204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","19","27083","24","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","76","76","1120.2","1120.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","922","NA","NA","922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","93402","61355","32057","63250","93910","93400","11524","67533","93911","90619","NA","94835","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","95335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","19","28005","25","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","73.0769230769","73.0769230769","1102.96153846","1102.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","95522","61355","32057","63250","96027","95520","11524","67533","96027","90619","NA","96701","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","97201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","19","28677","26","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","74.0740740741","74.0740740741","1086.7037037","1086.7037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","97406","61355","32057","63250","97911","97404","11524","67533","97911","98577","NA","96701","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","99077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","20","29341","27","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","71.4285714286","71.4285714286","1095.46428571","1095.46428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1332","NA","NA","1332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","99272","61355","32057","63250","99777","99270","11524","67533","99777","98577","NA","101112","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","101612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","20","30673","28","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","72.4137931034","72.4137931034","1079.17241379","1079.17241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","101812","61355","32057","63250","102317","101809","11524","67533","102317","102943","NA","101112","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","103443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","21","31296","29","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","70","70","1107.23333333","1107.23333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1921","NA","NA","1921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","103642","61355","32057","63250","104147","103640","11524","67533","104147","102943","106575","106070","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","107075","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","21","33217","30","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","67.7419354839","67.7419354839","1095.80645161","1095.80645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","753","NA","NA","753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","107284","61355","32057","63250","107789","107282","11524","67533","107789","102943","106575","108545","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","109045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","21","33970","31","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","68.75","68.75","1090.875","1090.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","938","NA","NA","938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","109225","61355","32057","63250","109730","109223","11524","67533","109730","110670","106575","108545","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","111170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","22","34908","32","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","69.696969697","69.696969697","1091","1091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1095","NA","NA","1095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","111352","61355","32057","63250","111857","111350","11524","67533","111858","112955","106575","108545","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","113455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","23","36003","33","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","70.5882352941","70.5882352941","1085.85294118","1085.85294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","916","NA","NA","916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","113642","61355","32057","63250","114147","113640","11524","67533","114147","115065","106575","108545","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","115565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","24","36919","34","no","yes","1024"
