"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","94.1176470588","94.1176470588","799.941176471","799.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","935","NA","NA","935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","79966","53163","42705","55102","80471","79964","13973","60161","80471","81408","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","81908","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","16","13599","17","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","94.4444444444","94.4444444444","793.777777778","793.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","689","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","82143","53163","42705","55102","82648","82140","13973","60161","82649","83341","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","83841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","17","14288","18","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","94.7368421053","94.7368421053","799.368421053","799.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","900","NA","NA","900","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","84081","53163","42705","55102","84586","84079","13973","60161","84586","85488","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","85988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","18","15188","19","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","95","95","791.7","791.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","646","NA","NA","646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","86192","53163","42705","55102","86697","86190","13973","60161","86697","87346","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","87846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","19","15834","20","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.2380952381","95.2380952381","789.80952381","789.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","752","NA","NA","752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","88115","53163","42705","55102","88620","88113","13973","60161","88620","89374","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","89875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","20","16586","21","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","95.4545454545","95.4545454545","798.136363636","798.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","973","NA","NA","973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","90174","53163","42705","55102","90677","90171","13973","60161","90677","91653","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","92153","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","21","17559","22","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","95.652173913","95.652173913","794","794","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","703","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","92389","53163","42705","55102","92894","92386","13973","60161","92894","93599","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","94100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","22","18262","23","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","95.8333333333","95.8333333333","787.875","787.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","94341","53163","42705","55102","94844","94339","13973","60161","94844","95494","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","95994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","23","18909","24","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","96","96","776.8","776.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","511","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","96207","53163","42705","55102","96710","96205","13973","60161","96711","97225","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","97725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","24","19420","25","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","96.1538461538","96.1538461538","775","775","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","730","NA","NA","730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","97948","53163","42705","55102","98450","97946","13973","60161","98450","99182","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","99682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","25","20150","26","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","96.2962962963","96.2962962963","769.296296296","769.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","99916","53163","42705","55102","100421","99913","13973","60161","100421","101045","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","101545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","26","20771","27","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","96.4285714286","96.4285714286","764.071428571","764.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 15:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5043","NA","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28715","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","13973","6722","6723","11902","13958","13958","NA","NA","60161","101777","53163","42705","55102","102280","101774","13973","60161","102282","102908","NA","61709","42705","55038","42725","53160","42725","42724","42705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55105","NA","NA","NA","53668","53668","54538","NA","NA","103408","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13976","NA","NA","NA","Orientation_PSA2018","27","21394","28","no","yes","1024"
