"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","90","90","712.85","712.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","656","NA","NA","656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","72150","47947","31003","49681","72655","72147","12277","53132","72655","73314","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","73814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","18","14257","20","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","90.4761904762","90.4761904762","732.523809524","732.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1126","NA","NA","1126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","74073","47947","31003","49681","74578","74071","12277","53132","74578","75707","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","76207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","19","15383","21","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","90.9090909091","90.9090909091","731.818181818","731.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","717","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","76484","47947","31003","49681","76989","76482","12277","53132","76989","77708","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","78208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","20","16100","22","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","91.3043478261","91.3043478261","723.347826087","723.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","78490","47947","31003","49681","78995","78488","12277","53132","78995","79535","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","80035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","21","16637","23","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","91.6666666667","91.6666666667","722.25","722.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","80321","47947","31003","49681","80824","80319","12277","53132","80824","81524","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","82024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","22","17334","24","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","92","92","729.32","729.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","899","NA","NA","899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","82295","47947","31003","49681","82800","82293","12277","53132","82800","83701","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","84201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","23","18233","25","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","92.3076923077","92.3076923077","724.346153846","724.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","84471","47947","31003","49681","84976","84468","12277","53132","84976","85579","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","86079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","24","18833","26","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.5925925926","92.5925925926","720.074074074","720.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","609","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","86355","47947","31003","49681","86858","86353","12277","53132","86859","87471","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","87971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","25","19442","27","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","92.8571428571","92.8571428571","720.071428571","720.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","720","NA","NA","720","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","88240","47947","31003","49681","88745","88237","12277","53132","88745","89467","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","89967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","26","20162","28","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","93.1034482759","93.1034482759","717.586206897","717.586206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","648","NA","NA","648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","90258","47947","31003","49681","90764","90256","12277","53132","90764","91416","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","91916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","27","20810","29","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","93.3333333333","93.3333333333","712.1","712.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","553","NA","NA","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","92201","47947","31003","49681","92706","92198","12277","53132","92707","93262","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","93763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","28","21363","30","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","93.5483870968","93.5483870968","707.677419355","707.677419355","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:29:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","3","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","575","NA","NA","575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3435","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18710","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","12276","6392","6392","10373","12261","12261","NA","NA","53132","94026","47947","31003","49681","94532","94024","12277","53132","94532","95110","NA","NA","31003","49616","38816","47945","38816","38816","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49684","NA","NA","NA","48452","48452","49116","33868","38269","95610","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","NA","Orientation_PSA2018","29","21938","31","no","yes","1024"
