"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","894","894","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","692","NA","NA","692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","42893","37784","26971","39562","43408","42883","11532","42701","43408","44111","NA","NA","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","44612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","7","6258","7","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","100","100","907.75","907.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1004","NA","NA","1004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","44851","37784","26971","39562","45365","44840","11532","42701","45365","46382","NA","NA","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","46882","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","8","7262","8","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","88.8888888889","88.8888888889","1029.11111111","1029.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","47088","37784","26971","39562","47600","47079","11532","42701","47600","46382","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","50625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","8","9262","9","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","90","90","1009.9","1009.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","837","NA","NA","837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","50836","37784","26971","39562","51348","50823","11532","42701","51348","52196","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","52696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","9","10099","10","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","house.jpg","ring.jpg","90.9090909091","90.9090909091","998.090909091","998.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","880","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","52893","37784","26971","39562","53404","52883","11532","42701","53404","54296","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","54796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","10","10979","11","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","976.75","976.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","742","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","54994","37784","26971","39562","55505","54984","11532","42701","55505","56258","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","56758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","11","11721","12","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","92.3076923077","92.3076923077","967.846153846","967.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","861","NA","NA","861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","56958","37784","26971","39562","57469","56948","11532","42701","57469","58341","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","58841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","12","12582","13","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","92.8571428571","92.8571428571","951.5","951.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","739","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","59042","37784","26971","39562","59551","59032","11532","42701","59552","60304","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","60804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","13","13321","14","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","93.3333333333","93.3333333333","934.533333333","934.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","61007","37784","26971","39562","61517","60998","11532","42701","61517","62226","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","62726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","14","14018","15","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","93.75","93.75","918.6875","918.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 11:12:28 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","681","NA","NA","681","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15404","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","11532","6249","6251","10208","11492","11492","NA","NA","42701","62924","37784","26971","39562","63442","62914","11532","42701","63442","64136","50125","49610","26971","39486","27000","37774","27000","27000","26971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39573","NA","NA","NA","38296","38296","38986","NA","NA","64636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11543","NA","NA","NA","Orientation_PSA2018","15","14699","16","no","yes","1024"
