"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","1100.14285714","1100.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","827","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","129764","122123","110629","124586","130265","129762","13974","129639","130266","131095","NA","NA","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","131595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","7","7701","7","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","1069","1069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","851","NA","NA","851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","131853","122123","110629","124586","132354","131851","13974","129639","132355","133208","NA","NA","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","133708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","8","8552","8","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","1017.33333333","1017.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","604","NA","NA","604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","133937","122123","110629","124586","134438","133935","13974","129639","134438","135044","NA","NA","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","135544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","9","9156","9","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","90","90","994.5","994.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","789","NA","NA","789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","135693","122123","110629","124586","136194","135691","13974","129639","136194","135044","NA","136985","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","137485","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","9","9945","10","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","house.jpg","ring.jpg","90.9090909091","90.9090909091","1003.27272727","1003.27272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1091","NA","NA","1091","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","137652","122123","110629","124586","138154","137650","13974","129639","138154","139248","NA","136985","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","139748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","10","11036","11","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","1006.91666667","1006.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1047","NA","NA","1047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","139983","122123","110629","124586","140485","139981","13974","129639","140486","141536","NA","136985","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","142036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","11","12083","12","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","92.3076923077","92.3076923077","984.923076923","984.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","721","NA","NA","721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","142270","122123","110629","124586","142771","142268","13974","129639","142771","143495","NA","136985","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","143995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","12","12804","13","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","92.8571428571","92.8571428571","945.571428571","945.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","434","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","144146","122123","110629","124586","144647","144144","13974","129639","144648","145085","NA","136985","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","145585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","13","13238","14","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","93.3333333333","93.3333333333","921.2","921.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","580","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","145888","122123","110629","124586","146389","145886","13974","129639","146389","146972","NA","136985","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","147472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","14","13818","15","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","93.75","93.75","912.25","912.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/01/19 20:45:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","1","5","C:/psa/raw_data/ECU_001_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","778","NA","NA","778","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5040","NA","NA","NA","1423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96641","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","13973","6867","6868","12081","13960","13960","NA","NA","129639","147712","122123","110629","124586","148213","147710","13974","129639","148213","148993","NA","136985","110629","124550","110647","122121","110647","110646","110629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124588","NA","NA","NA","122625","122625","124050","113480","NA","149493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13975","NA","NA","NA","Orientation_PSA2018","15","14596","16","no","yes","1024"
