"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","70","70","914","914","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","973","NA","NA","973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","97469","89400","51202","91238","97971","97467","13887","97312","97971","98947","NA","NA","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","99447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","14","18280","20","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","71.4285714286","71.4285714286","903.857142857","903.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","18","0","0","1","1","0","0","1","1","1","1","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","701","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","99816","89400","51202","91238","100321","99814","13887","97312","100321","101025","NA","NA","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","101525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","15","18981","21","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","72.7272727273","72.7272727273","892.772727273","892.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","18","0","0","2","2","0","0","2","2","2","2","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","660","NA","NA","660","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","101763","89400","51202","91238","102268","101760","13887","97312","102268","102931","NA","NA","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","103431","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","16","19641","22","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","73.9130434783","73.9130434783","880.956521739","880.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","18","0","0","3","3","0","0","3","3","3","3","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","103662","89400","51202","91238","104166","103659","13887","97312","104166","104790","NA","NA","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","105290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","17","20262","23","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","75","75","868.875","868.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","18","0","0","4","4","0","0","4","4","4","4","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","105537","89400","51202","91238","106042","105534","13887","97312","106042","106636","NA","NA","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","107136","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","18","20853","24","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","76","76","856.52","856.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","18","0","0","5","5","0","0","5","5","5","5","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","107373","89400","51202","91238","107879","107371","13887","97312","107879","108442","NA","NA","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","108942","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","19","21413","25","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","73.0769230769","73.0769230769","848.423076923","848.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","18","0","0","6","6","0","0","6","6","6","6","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","646","NA","NA","646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","109182","89400","51202","91238","109687","109179","13887","97312","109687","108442","NA","110335","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","110836","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","19","22059","26","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","74.0740740741","74.0740740741","847.777777778","847.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","18","0","0","7","7","0","0","7","7","7","7","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","831","NA","NA","831","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","111044","89400","51202","91238","111548","111042","13887","97312","111549","112383","NA","110335","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","112883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","20","22890","27","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","75","75","840.214285714","840.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","18","0","0","8","8","0","0","8","8","8","8","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","113145","89400","51202","91238","113650","113143","13887","97312","113650","114289","NA","110335","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","114789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","21","23526","28","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","75.8620689655","75.8620689655","840.448275862","840.448275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","18","0","0","9","9","0","0","9","9","9","9","0","18","6","18","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 10:21:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","847","NA","NA","847","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6057","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37298","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","11","odd","no","no","NA","13887","7647","7648","11947","13872","13872","NA","NA","97312","115026","89400","51202","91238","115531","115024","13887","97312","115531","116381","NA","110335","51202","91178","80313","89398","80313","80313","51202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91241","NA","NA","NA","89905","89905","90678","79757","79252","116881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13890","NA","NA","NA","Orientation_PSA2018","22","24373","29","no","yes","1024"
