"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","88.2352941176","88.2352941176","522.176470588","522.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","55071","34091","25533","35598","55574","55068","17299","36571","55574","56166","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","56666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","15","8877","17","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","88.8888888889","88.8888888889","519.055555556","519.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","466","NA","NA","466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","56956","34091","25533","35598","57459","56953","17299","36571","57459","57928","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","58428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","16","9343","18","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","89.4736842105","89.4736842105","518.421052632","518.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","507","NA","NA","507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","58725","34091","25533","35598","59227","58722","17299","36571","59227","59737","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","60237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","17","9850","19","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","90","90","524.15","524.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","60531","34091","25533","35598","61035","60528","17299","36571","61035","61671","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","62172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","18","10483","20","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","90.4761904762","90.4761904762","541.238095238","541.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","883","NA","NA","883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","62454","34091","25533","35598","62958","62451","17299","36571","62958","63844","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","64344","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","19","11366","21","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","90.9090909091","90.9090909091","544.045454545","544.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","603","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","64609","34091","25533","35598","65114","64606","17299","36571","65114","65721","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","66221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","20","11969","22","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","91.3043478261","91.3043478261","544","544","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","543","NA","NA","543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","66517","34091","25533","35598","67019","66514","17299","36571","67019","67566","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","68066","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","21","12512","23","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","91.6666666667","91.6666666667","548.083333333","548.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","68333","34091","25533","35598","68836","68329","17299","36571","68836","69482","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","69982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","22","13154","24","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","92","92","546.44","546.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","507","NA","NA","507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","70262","34091","25533","35598","70766","70259","17299","36571","70766","71277","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","71777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","23","13661","25","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","92.3076923077","92.3076923077","545.769230769","545.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","NA","529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","72051","34091","25533","35598","72555","72048","17299","36571","72555","73088","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","73588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","24","14190","26","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","92.5925925926","92.5925925926","545.888888889","545.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","73883","34091","25533","35598","74388","73879","17299","36571","74389","74942","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","75442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","25","14739","27","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","92.8571428571","92.8571428571","546.357142857","546.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:48:57","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","1","5","C:/PSA/ECU_001_PP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","559","NA","NA","559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","943","NA","NA","NA","437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8210","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","17298","8842","8843","13316","17275","17274","NA","NA","36571","75709","34091","25533","35598","76214","75706","17299","36571","76214","76776","NA","52131","25533","35536","25572","34088","25572","25572","25533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35602","NA","NA","NA","34595","34595","35036","NA","NA","77277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17302","NA","NA","NA","Orientation_PSA2018","26","15298","28","no","yes","1024"
