"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","648.941176471","648.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","616","NA","NA","616","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","47446","25576","16004","27302","47950","47444","6581","29334","47950","48568","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","49069","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","16","11032","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","94.4444444444","94.4444444444","644.388888889","644.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","567","NA","NA","567","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","49241","25576","16004","27302","49745","49237","6581","29334","49745","50315","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","50815","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","17","11599","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","641.157894737","641.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","50980","25576","16004","27302","51484","50977","6581","29334","51484","52069","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","52570","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","18","12182","19","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","95","95","644.9","644.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","716","NA","NA","716","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","52746","25576","16004","27302","53250","52743","6581","29334","53250","53969","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","54469","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","19","12898","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","641.238095238","641.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","568","NA","NA","568","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","54699","25576","16004","27302","55204","54697","6581","29334","55204","55775","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","56275","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","20","13466","21","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","95.4545454545","95.4545454545","637.590909091","637.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","561","NA","NA","561","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","56470","25576","16004","27302","56974","56466","6581","29334","56974","57538","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","58038","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","21","14027","22","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","95.652173913","95.652173913","627.130434783","627.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","397","NA","NA","397","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","58210","25576","16004","27302","58715","58208","6581","29334","58715","59115","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","59615","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","22","14424","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","621.5","621.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","492","NA","NA","492","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","59791","25576","16004","27302","60295","59789","6581","29334","60295","60790","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","61290","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","23","14916","24","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","96","96","618.4","618.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","544","NA","NA","544","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","61480","25576","16004","27302","61984","61478","6581","29334","61985","62532","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","63032","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","24","15460","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","619.076923077","619.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","636","NA","NA","636","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","63237","25576","16004","27302","63741","63235","6581","29334","63741","64380","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","64880","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","25","16096","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","612.259259259","612.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","435","NA","NA","435","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","65066","25576","16004","27302","65570","65064","6581","29334","65570","66008","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","66508","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","26","16531","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","96.4285714286","96.4285714286","610.535714286","610.535714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","66704","25576","16004","27302","67208","66701","6581","29334","67209","67775","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","68276","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","27","17095","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","608.724137931","608.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","558","NA","NA","558","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","68461","25576","16004","27302","68965","68458","6581","29334","68965","69526","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","70026","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","28","17653","29","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","605","605","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","497","NA","NA","497","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","NA","NA","29334","70226","25576","16004","27302","70730","70223","6581","29334","70730","71230","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","71730","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","29","18150","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","461","461","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","461","1621","NA","461","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","71861","NA","29334","73603","25576","16004","27302","74107","73601","6581","29334","74107","74571","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","75071","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","1","461","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","557","557","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/21/19 11:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","653","1621","NA","653","NA","NA","NA","NA","NA","2012","NA","NA","655","NA","NA","NA","NA","NA","9404","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","6581","2850","2854","5300","6559","6557","71861","NA","29334","75254","25576","16004","27302","75758","75251","6581","29334","75759","76415","NA","34262","16004","27239","16035","25574","16035","16034","16004","NA","NA","NA","NA","NA","27304","NA","NA","26081","26082","26739","NA","NA","76915","NA","NA","NA","NA","NA","6583","NA","NA","Orientation_PSA2018","2","1114","2","yes","1024"
