"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","90","90","769.95","769.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","517","NA","NA","517","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","51192","29112","11217","30859","51696","51189","6419","32578","51696","52216","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","52716","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","18","15399","20","yes","1024"
"N","5009","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","90.4761904762","90.4761904762","760.19047619","760.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","565","NA","NA","565","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","52928","29112","11217","30859","53432","52925","6419","32578","53432","54001","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","54501","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","19","15964","21","yes","1024"
"F","5009","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","90.9090909091","90.9090909091","759.318181818","759.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","741","NA","NA","741","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","54695","29112","11217","30859","55199","54692","6419","32578","55199","55944","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","56444","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","20","16705","22","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","91.3043478261","91.3043478261","749.52173913","749.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","534","NA","NA","534","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","56679","29112","11217","30859","57183","56676","6419","32578","57183","57721","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","58221","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","21","17239","23","yes","1024"
"N","5009","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","91.6666666667","91.6666666667","745.541666667","745.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","654","NA","NA","654","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","58478","29112","11217","30859","58983","58475","6419","32578","58983","59641","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","60141","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","22","17893","24","yes","1024"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","92","92","743.12","743.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","685","NA","NA","685","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","60350","29112","11217","30859","60856","60347","6419","32578","60856","61547","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","62047","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","23","18578","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","92.3076923077","92.3076923077","734.807692308","734.807692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","527","NA","NA","527","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","62238","29112","11217","30859","62742","62235","6419","32578","62742","63273","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","63773","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","24","19105","26","yes","1024"
"F","5009","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","92.5925925926","92.5925925926","728.962962963","728.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","577","NA","NA","577","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","63988","29112","11217","30859","64492","63985","6419","32578","64492","65073","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","65573","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","25","19682","27","yes","1024"
"N","5009","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","92.8571428571","92.8571428571","724.178571429","724.178571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","65778","29112","11217","30859","66282","65775","6419","32578","66282","66881","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","67381","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","26","20277","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","93.1034482759","93.1034482759","717.793103448","717.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","539","NA","NA","539","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","67578","29112","11217","30859","68082","67575","6419","32578","68082","68625","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","69125","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","27","20816","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","93.3333333333","93.3333333333","709.033333333","709.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","455","NA","NA","455","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","69326","29112","11217","30859","69830","69323","6419","32578","69830","70289","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","70789","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","28","21271","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","93.5483870968","93.5483870968","702.516129032","702.516129032","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","507","NA","NA","507","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","70978","29112","11217","30859","71482","70975","6419","32578","71482","71993","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","72493","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","29","21778","31","yes","1024"
"N","5009","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","93.75","93.75","704.65625","704.65625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","771","NA","NA","771","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","72690","29112","11217","30859","73194","72687","6419","32578","73194","73969","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","74469","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","30","22549","32","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","93.9393939394","93.9393939394","700.151515152","700.151515152","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","NA","NA","32578","74665","29112","11217","30859","75169","74662","6419","32578","75169","75729","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","76230","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","31","23105","33","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","554","554","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","554","828","NA","554","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","77291","29112","11217","30859","77795","77288","6419","32578","77795","78353","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","78853","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","1","554","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","528.5","528.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","503","828","NA","503","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","79054","29112","11217","30859","79558","79051","6419","32578","79558","80065","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","80565","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","2","1057","2","yes","1024"
