"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","88.8888888889","88.8888888889","828.833333333","828.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","640","NA","NA","640","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","54327","29726","15579","31485","54831","54325","6823","35787","54831","55474","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","55974","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","16","14919","18","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","89.4736842105","89.4736842105","819.631578947","819.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","654","NA","NA","654","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","56136","29726","15579","31485","56641","56134","6823","35787","56641","57297","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","57797","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","17","15573","19","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","90","90","816.8","816.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","763","NA","NA","763","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","57947","29726","15579","31485","58452","57945","6823","35787","58452","59217","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","59717","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","18","16336","20","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","90.4761904762","90.4761904762","810.476190476","810.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","684","NA","NA","684","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","59884","29726","15579","31485","60387","59882","6823","35787","60387","61080","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","61580","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","19","17020","21","yes","1024"
"N","5009","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","90.9090909091","90.9090909091","804","804","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","668","NA","NA","668","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","61738","29726","15579","31485","62243","61735","6823","35787","62243","62913","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","63413","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","20","17688","22","yes","1024"
"F","5009","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","91.3043478261","91.3043478261","797.130434783","797.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","646","NA","NA","646","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","63552","29726","15579","31485","64057","63550","6823","35787","64057","64705","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","65205","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","21","18334","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","91.6666666667","91.6666666667","790.333333333","790.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","65356","29726","15579","31485","65861","65354","6823","35787","65861","66497","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","66997","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","22","18968","24","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","92","92","782.2","782.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","67147","29726","15579","31485","67653","67146","6823","35787","67653","68242","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","68742","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","23","19555","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","92.3076923077","92.3076923077","771.730769231","771.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","510","NA","NA","510","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","68905","29726","15579","31485","69410","68903","6823","35787","69410","69922","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","70422","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","24","20065","26","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","92.5925925926","92.5925925926","763.62962963","763.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","553","NA","NA","553","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","70605","29726","15579","31485","71110","70603","6823","35787","71110","71666","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","72166","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","25","20618","27","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","92.8571428571","92.8571428571","755.892857143","755.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","547","NA","NA","547","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","72371","29726","15579","31485","72876","72369","6823","35787","72876","73426","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","73926","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","26","21165","28","yes","1024"
"N","5009","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","93.1034482759","93.1034482759","754.068965517","754.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","703","NA","NA","703","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","74079","29726","15579","31485","74584","74077","6823","35787","74584","75289","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","75789","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","27","21868","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","93.3333333333","93.3333333333","748.6","748.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","590","NA","NA","590","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","75929","29726","15579","31485","76433","75927","6823","35787","76433","77025","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","77525","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","28","22458","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","93.5483870968","93.5483870968","742.387096774","742.387096774","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","NA","NA","35787","77666","29726","15579","31485","78171","77664","6823","35787","78171","78729","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","79229","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","29","23014","31","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","732","732","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","732","1094","NA","732","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","80530","29726","15579","31485","81035","80529","6823","35787","81035","81769","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","82269","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","1","732","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","656","656","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","580","1094","NA","580","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","82434","29726","15579","31485","82939","82433","6823","35787","82939","83521","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","84021","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","2","1312","2","yes","1024"
