"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","NA","NA","95.4545454545","95.4545454545","822.772727273","822.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","59920","38685","17413","40446","60421","59918","6191","43189","60421","60958","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","61459","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","18101","22","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","NA","NA","95.652173913","95.652173913","808.47826087","808.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","494","NA","NA","494","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","61513","38685","17413","40446","62014","61511","6191","43189","62014","62510","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","63010","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18595","23","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","NA","NA","95.8333333333","95.8333333333","796.416666667","796.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","519","NA","NA","519","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","63064","38685","17413","40446","63565","63062","6191","43189","63565","64086","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","64586","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","19114","24","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","NA","NA","96","96","791.24","791.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","667","NA","NA","667","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","64645","38685","17413","40446","65146","64642","6191","43189","65146","65815","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","66315","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19781","25","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","NA","NA","96.1538461538","96.1538461538","783.307692308","783.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","585","NA","NA","585","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","66375","38685","17413","40446","66876","66373","6191","43189","66876","67463","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","67963","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20366","26","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","NA","NA","96.2962962963","96.2962962963","772.444444444","772.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","490","NA","NA","490","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","68022","38685","17413","40446","68523","68020","6191","43189","68523","69015","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","69515","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20856","27","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","NA","NA","96.4285714286","96.4285714286","761.178571429","761.178571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","457","NA","NA","457","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","69574","38685","17413","40446","70075","69572","6191","43189","70075","70534","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","71034","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21313","28","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","NA","NA","96.5517241379","96.5517241379","749.793103448","749.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","431","NA","NA","431","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","71089","38685","17413","40446","71590","71087","6191","43189","71590","72022","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","72522","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21744","29","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","NA","NA","96.6666666667","96.6666666667","747.5","747.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","681","NA","NA","681","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","72583","38685","17413","40446","73084","72581","6191","43189","73084","73767","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","74267","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22425","30","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","NA","NA","96.7741935484","96.7741935484","735.903225806","735.903225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","388","NA","NA","388","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","74324","38685","17413","40446","74825","74322","6191","43189","74825","75215","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","75715","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22813","31","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","NA","NA","96.875","96.875","726.28125","726.28125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","428","NA","NA","428","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","75771","38685","17413","40446","76272","75769","6191","43189","76272","76702","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","77203","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23241","32","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","NA","NA","96.9696969697","96.9696969697","731.666666667","731.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","904","NA","NA","904","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","77256","38685","17413","40446","77757","77254","6191","43189","77757","78662","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","79162","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24145","33","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","NA","NA","97.0588235294","97.0588235294","728.264705882","728.264705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","616","NA","NA","616","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","79216","38685","17413","40446","79717","79213","6191","43189","79717","80334","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","80835","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","24761","34","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","NA","NA","97.1428571429","97.1428571429","721.771428571","721.771428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","501","NA","NA","501","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","NA","NA","43189","80890","38685","17413","40446","81391","80888","6191","43189","81391","81895","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","82395","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","34","25262","35","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","NA","NA","100","100","594","594","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","594","1534","NA","594","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","83998","38685","17413","40446","84499","83996","6191","43189","84499","85094","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","85594","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","594","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","621.5","621.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","649","1534","NA","649","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","85647","38685","17413","40446","86148","85645","6191","43189","86148","86798","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","87298","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1243","2","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","NA","NA","100","100","603.333333333","603.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","10","0","0","26","26","0","0","26","26","26","26","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","26","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","567","1534","NA","567","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","87352","38685","17413","40446","87853","87350","6191","43189","87853","88422","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","88922","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1810","3","yes","1024"
