"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","NA","NA","86.9565217391","86.9565217391","724.739130435","724.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","493","NA","NA","493","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","70892","46960","25274","48457","71393","70890","6272","53106","71393","71888","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","72388","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16669","23","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","NA","NA","87.5","87.5","718.125","718.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","566","NA","NA","566","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","72483","46960","25274","48457","72984","72481","6272","53106","72984","73552","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","74052","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17235","24","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","NA","NA","88","88","713.24","713.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","596","NA","NA","596","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","74149","46960","25274","48457","74650","74147","6272","53106","74650","75248","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","75748","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17831","25","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","NA","NA","88.4615384615","88.4615384615","707.307692308","707.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","559","NA","NA","559","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","75842","46960","25274","48457","76343","75840","6272","53106","76343","76904","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","77404","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18390","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","house.jpg","ring.jpg","NA","NA","88.8888888889","88.8888888889","699.592592593","699.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","499","NA","NA","499","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","77502","46960","25274","48457","78003","77500","6272","53106","78003","78504","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","79004","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18889","27","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","NA","NA","89.2857142857","89.2857142857","694.892857143","694.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","568","NA","NA","568","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","79104","46960","25274","48457","79606","79103","6272","53106","79606","80176","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","80676","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19457","28","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","NA","NA","89.6551724138","89.6551724138","686.620689655","686.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","455","NA","NA","455","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","80778","46960","25274","48457","81279","80776","6272","53106","81279","81736","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","82236","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19912","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","NA","NA","90","90","682.033333333","682.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","549","NA","NA","549","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","82332","46960","25274","48457","82833","82330","6272","53106","82833","83384","NA","NA","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","83884","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20461","30","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","NA","NA","87.0967741935","87.0967741935","675.129032258","675.129032258","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","468","NA","NA","468","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","83980","46960","25274","48457","84482","83978","6272","53106","84482","83384","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","85452","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20929","31","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","NA","NA","87.5","87.5","679.375","679.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","811","NA","NA","811","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","85550","46960","25274","48457","86051","85548","6272","53106","86051","86864","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","87364","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21740","32","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","NA","NA","87.8787878788","87.8787878788","679.484848485","679.484848485","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","683","NA","NA","683","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","87469","46960","25274","48457","87971","87467","6272","53106","87971","88656","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","89156","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22423","33","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","NA","NA","88.2352941176","88.2352941176","678.294117647","678.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","639","NA","NA","639","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","89258","46960","25274","48457","89759","89256","6272","53106","89759","90400","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","90900","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","23062","34","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","NA","NA","88.5714285714","88.5714285714","672.942857143","672.942857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","491","NA","NA","491","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","91006","46960","25274","48457","91507","91004","6272","53106","91507","92000","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","92500","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23553","35","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","NA","NA","88.8888888889","88.8888888889","670.333333333","670.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","579","NA","NA","579","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","NA","NA","53106","92606","46960","25274","48457","93107","92604","6272","53106","93107","93688","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","94188","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24132","36","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","NA","NA","100","100","613","613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","613","1214","NA","613","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","94232","NA","53106","95532","46960","25274","48457","96033","95530","6272","53106","96033","96648","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","97148","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","613","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","NA","NA","100","100","681","681","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","11","0","0","25","25","0","0","25","25","25","25","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","25","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","749","1214","NA","749","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","94232","NA","53106","97244","46960","25274","48457","97745","97242","6272","53106","97745","98496","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","98996","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1362","2","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","NA","NA","100","100","724.333333333","724.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","11","0","0","26","26","0","0","26","26","26","26","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","11","11","11","11","11","26","0","0","0","0","0","0","0","0","10/01/19 11:53:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","4","5","H:/Research/PSA002003/GBR_006_PP_047.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","811","1214","NA","811","NA","4636","NA","NA","NA","NA","NA","NA","465","NA","18988","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6272","2424","2427","4773","6260","6260","94232","NA","53106","99094","46960","25274","48457","99595","99092","6272","53106","99595","100408","NA","84952","25274","48428","37905","46958","37905","37905","25274","NA","48458","NA","NA","NA","NA","NA","NA","47461","47461","47928","28387","37384","100908","NA","6274","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2173","3","yes","1024"
