"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","NA","NA","100","100","625.470588235","625.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","651","NA","NA","651","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","50349","29763","21173","31559","50850","50347","6764","33774","50850","51503","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","52003","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10633","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","NA","NA","100","100","626.222222222","626.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","639","NA","NA","639","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","52057","29763","21173","31559","52558","52054","6764","33774","52558","53199","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","53699","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11272","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","NA","NA","100","100","624.368421053","624.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","53753","29763","21173","31559","54254","53751","6764","33774","54254","54847","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","55347","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11863","19","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","NA","NA","100","100","627.4","627.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","685","NA","NA","685","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","55403","29763","21173","31559","55904","55400","6764","33774","55904","56591","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","57091","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12548","20","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","NA","NA","100","100","628.476190476","628.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","650","NA","NA","650","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","57149","29763","21173","31559","57651","57147","6764","33774","57651","58303","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","58803","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13198","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","NA","NA","100","100","628.227272727","628.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","623","NA","NA","623","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","58857","29763","21173","31559","59358","58855","6764","33774","59358","59983","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","60483","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","13821","22","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","NA","NA","100","100","638.347826087","638.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","861","NA","NA","861","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","60539","29763","21173","31559","61040","60537","6764","33774","61040","61903","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","62403","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14682","23","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","NA","NA","100","100","634","634","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","534","NA","NA","534","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","62458","29763","21173","31559","62959","62455","6764","33774","62959","63495","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","63995","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15216","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","NA","NA","100","100","631.96","631.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","583","NA","NA","583","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","64049","29763","21173","31559","64550","64046","6764","33774","64550","65135","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","65635","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","15799","25","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","NA","NA","100","100","639.538461538","639.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","829","NA","NA","829","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","65691","29763","21173","31559","66192","65688","6764","33774","66192","67022","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","67522","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16628","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","100","100","640.851851852","640.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","675","NA","NA","675","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","67589","29763","21173","31559","68090","67587","6764","33774","68090","68766","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","69267","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17303","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","NA","NA","100","100","645.142857143","645.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","761","NA","NA","761","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","69319","29763","21173","31559","69820","69317","6764","33774","69820","70583","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","71083","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18064","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","NA","NA","100","100","651","651","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","815","NA","NA","815","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","71137","29763","21173","31559","71638","71134","6764","33774","71638","72455","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","72955","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","18879","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","NA","NA","100","100","647.166666667","647.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","NA","NA","33773","73008","29763","21173","31559","73509","73006","6764","33774","73509","74047","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","74547","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","19415","30","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","NA","NA","100","100","574","574","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","574","2272","NA","574","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","74565","NA","33773","76890","29763","21173","31559","77391","76889","6764","33774","77391","77967","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","78467","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","574","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","NA","NA","100","100","569.5","569.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","565","2272","NA","565","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","74565","NA","33773","78523","29763","21173","31559","79024","78521","6764","33774","79024","79591","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","80091","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1139","2","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","NA","NA","100","100","640.666666667","640.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","10/01/19 11:34:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_044.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","783","2272","NA","783","NA","2204","NA","NA","NA","NA","NA","NA","773","NA","14400","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","6763","1863","1865","4808","6752","6752","74565","NA","33773","80145","29763","21173","31559","80646","80143","6764","33774","80646","81431","NA","NA","21174","31539","21187","29761","21187","21187","21174","NA","31561","NA","NA","NA","NA","NA","NA","30264","30264","31039","NA","NA","81931","NA","6765","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1922","3","yes","1024"
