"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","NA","NA","95.652173913","95.652173913","780.652173913","780.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","540","NA","NA","540","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","59189","38824","16082","40504","59690","59187","6899","41506","59690","60232","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","60732","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17955","23","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","NA","NA","95.8333333333","95.8333333333","776.375","776.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","678","NA","NA","678","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","60827","38824","16082","40504","61328","60825","6899","41506","61328","62008","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","62508","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18633","24","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","NA","NA","96","96","767.92","767.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","565","NA","NA","565","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","62604","38824","16082","40504","63105","62602","6899","41506","63105","63672","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","64172","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19198","25","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","NA","NA","96.1538461538","96.1538461538","763.307692308","763.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","648","NA","NA","648","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","64273","38824","16082","40504","64774","64271","6899","41506","64774","65424","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","65924","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19846","26","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","NA","NA","96.2962962963","96.2962962963","755.037037037","755.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","540","NA","NA","540","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","66037","38824","16082","40504","66538","66035","6899","41506","66538","67080","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","67580","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20386","27","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","NA","NA","96.4285714286","96.4285714286","751.035714286","751.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","643","NA","NA","643","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","67678","38824","16082","40504","68179","67676","6899","41506","68179","68824","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","69324","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21029","28","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","NA","NA","96.5517241379","96.5517241379","748.413793103","748.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","675","NA","NA","675","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","69438","38824","16082","40504","69939","69436","6899","41506","69939","70616","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","71116","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21704","29","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","NA","NA","96.6666666667","96.6666666667","741.566666667","741.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","543","NA","NA","543","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","71210","38824","16082","40504","71711","71208","6899","41506","71711","72256","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","72756","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22247","30","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","NA","NA","96.7741935484","96.7741935484","736","736","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","569","NA","NA","569","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","72856","38824","16082","40504","73357","72854","6899","41506","73357","73928","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","74428","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22816","31","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","NA","NA","96.875","96.875","728.5625","728.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","498","NA","NA","498","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","74527","38824","16082","40504","75028","74525","6899","41506","75028","75528","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","76028","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23314","32","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","NA","NA","96.9696969697","96.9696969697","723.636363636","723.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","566","NA","NA","566","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","76123","38824","16082","40504","76624","76121","6899","41506","76624","77192","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","77692","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","23880","33","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","NA","NA","97.0588235294","97.0588235294","720.176470588","720.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","606","NA","NA","606","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","77787","38824","16082","40504","78288","77784","6899","41506","78288","78896","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","79396","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","24486","34","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","NA","NA","97.1428571429","97.1428571429","717.8","717.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","637","NA","NA","637","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","79492","38824","16082","40504","79993","79490","6899","41506","79993","80632","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","81132","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","34","25123","35","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","NA","NA","97.2222222222","97.2222222222","715.388888889","715.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","631","NA","NA","631","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","NA","NA","41506","81226","38824","16082","40504","81727","81224","6899","41506","81727","82360","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","82860","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","35","25754","36","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","NA","NA","100","100","618","618","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","618","1137","NA","618","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","82901","NA","41506","84127","38824","16082","40504","84628","84125","6899","41506","84628","85248","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","85748","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","618","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","640.5","640.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","11","0","0","25","25","0","0","25","25","25","25","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","25","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","663","1137","NA","663","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","82901","NA","41506","85842","38824","16082","40504","86343","85840","6899","41506","86343","87008","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","87508","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1281","2","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","NA","NA","100","100","627.333333333","627.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","11","0","0","26","26","0","0","26","26","26","26","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","26","0","0","0","0","0","0","0","0","09/25/19 09:50:18","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","2","5","H:/Research/PSA002003/GBR_006_PP_011.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","601","1137","NA","601","NA","988","NA","NA","NA","NA","NA","NA","649","NA","9170","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6899","2365","2368","5833","6887","6886","82901","NA","41506","87600","38824","16082","40504","88101","87598","6899","41506","88101","88704","NA","NA","16082","40476","29340","38822","29340","29340","16082","NA","40506","NA","NA","NA","NA","NA","NA","39325","39325","39976","28820","28319","89204","NA","6900","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1882","3","yes","1024"
