"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","1069","NA","NA","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","NA","NA","100","100","677.294117647","677.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","852","NA","NA","852","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","43512","23486","14257","25116","44013","43510","6676","26737","44013","44867","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","45367","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11514","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","NA","NA","100","100","679.222222222","679.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","712","NA","NA","712","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","45419","23486","14257","25116","45920","45417","6676","26737","45920","46634","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","47134","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12226","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","NA","NA","100","100","687.736842105","687.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","841","NA","NA","841","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","47187","23486","14257","25116","47688","47185","6676","26737","47688","48530","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","49031","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13067","19","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","NA","NA","100","100","686.5","686.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","663","NA","NA","663","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","49085","23486","14257","25116","49586","49083","6676","26737","49586","50250","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","50750","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13730","20","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","NA","NA","100","100","679.19047619","679.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","533","NA","NA","533","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","50807","23486","14257","25116","51308","50804","6676","26737","51308","51842","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","52342","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14263","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","NA","NA","100","100","681.454545455","681.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","729","NA","NA","729","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","52394","23486","14257","25116","52895","52392","6676","26737","52895","53627","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","54127","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14992","22","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","NA","NA","100","100","680","680","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","648","NA","NA","648","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","54180","23486","14257","25116","54681","54178","6676","26737","54681","55330","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","55830","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","15640","23","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","NA","NA","100","100","676.291666667","676.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","55885","23486","14257","25116","56386","55883","6676","26737","56386","56978","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","57478","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","16231","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","NA","NA","100","100","672.56","672.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","583","NA","NA","583","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","57532","23486","14257","25116","58033","57529","6676","26737","58033","58618","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","59118","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","16814","25","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","NA","NA","100","100","673.115384615","673.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","687","NA","NA","687","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","59172","23486","14257","25116","59673","59170","6676","26737","59673","60362","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","60862","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","17501","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","100","100","674.037037037","674.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","698","NA","NA","698","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","60914","23486","14257","25116","61415","60912","6676","26737","61415","62114","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","62615","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","18199","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","NA","NA","100","100","674.25","674.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","680","NA","NA","680","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","62668","23486","14257","25116","63169","62666","6676","26737","63169","63850","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","64351","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18879","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","NA","NA","100","100","676.655172414","676.655172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","744","NA","NA","744","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","64404","23486","14257","25116","64905","64402","6676","26737","64905","65650","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","66151","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19623","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","NA","NA","100","100","686.633333333","686.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","976","NA","NA","976","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","NA","NA","26737","66204","23486","14257","25116","66705","66202","6676","26737","66705","67682","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","68182","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","20599","30","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","NA","NA","100","100","626","626","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","626","2472","NA","626","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","68200","NA","26737","70721","23486","14257","25116","71222","70720","6676","26737","71222","71850","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","72350","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","626","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","NA","NA","100","100","601.5","601.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","577","2472","NA","577","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","68200","NA","26737","72402","23486","14257","25116","72903","72400","6676","26737","72903","73482","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","73982","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1203","2","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","NA","NA","100","100","586.666666667","586.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","09/25/19 13:47:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_015.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","557","2472","NA","557","NA","1611","NA","NA","NA","NA","NA","NA","606","NA","7572","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","no","no","NA","6675","1875","1878","4931","6664","6664","68200","NA","26737","74039","23486","14257","25116","74540","74037","6676","26737","74540","75098","NA","NA","14257","25094","14270","23483","14270","14270","14257","NA","25117","NA","NA","NA","NA","NA","NA","23987","23987","24594","NA","NA","75598","NA","6677","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1760","3","yes","1024"
