"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","NA","NA","94.7368421053","94.7368421053","780.526315789","780.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","570","NA","NA","570","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","54122","32709","18681","34539","54623","54120","8298","36161","54623","55194","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","55694","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14830","19","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","NA","NA","95","95","773.55","773.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","641","NA","NA","641","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","55747","32709","18681","34539","56248","55745","8298","36161","56248","56891","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","57391","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15471","20","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","NA","NA","95.2380952381","95.2380952381","765.571428571","765.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","606","NA","NA","606","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","57446","32709","18681","34539","57947","57444","8298","36161","57947","58555","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","59055","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16077","21","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","NA","NA","95.4545454545","95.4545454545","759","759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","621","NA","NA","621","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","59135","32709","18681","34539","59636","59132","8298","36161","59636","60258","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","60758","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16698","22","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","NA","NA","95.652173913","95.652173913","748.695652174","748.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","522","NA","NA","522","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","60818","32709","18681","34539","61319","60815","8298","36161","61319","61842","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","62342","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17220","23","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","NA","NA","95.8333333333","95.8333333333","736.958333333","736.958333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","467","NA","NA","467","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","62401","32709","18681","34539","62902","62399","8298","36161","62902","63370","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","63870","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17687","24","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","NA","NA","96","96","730.24","730.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","569","NA","NA","569","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","63930","32709","18681","34539","64431","63928","8298","36161","64431","65002","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","65502","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18256","25","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","NA","NA","96.1538461538","96.1538461538","725.576923077","725.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","609","NA","NA","609","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","65555","32709","18681","34539","66056","65553","8298","36161","66056","66666","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","67166","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18865","26","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","NA","NA","96.2962962963","96.2962962963","722.481481481","722.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","642","NA","NA","642","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","67225","32709","18681","34539","67726","67223","8298","36161","67726","68370","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","68870","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19507","27","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","NA","NA","96.4285714286","96.4285714286","717.392857143","717.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","580","NA","NA","580","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","68934","32709","18681","34539","69436","68932","8298","36161","69436","70018","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","70518","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20087","28","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","NA","NA","96.5517241379","96.5517241379","710.827586207","710.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","527","NA","NA","527","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","70572","32709","18681","34539","71073","70570","8298","36161","71073","71602","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","72102","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20614","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","NA","NA","96.6666666667","96.6666666667","715.633333333","715.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","855","NA","NA","855","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","72156","32709","18681","34539","72657","72154","8298","36161","72657","73514","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","74014","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21469","30","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","NA","NA","96.7741935484","96.7741935484","717.064516129","717.064516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","760","NA","NA","760","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","74068","32709","18681","34539","74569","74066","8298","36161","74569","75330","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","75831","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22229","31","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","NA","NA","96.875","96.875","712.875","712.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","583","NA","NA","583","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","NA","NA","36161","75885","32709","18681","34539","76386","75882","8298","36161","76386","76971","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","77471","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","22812","32","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","NA","NA","100","100","739","739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","739","815","NA","739","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","77490","NA","36161","78353","32709","18681","34539","78854","78351","8298","36161","78854","79594","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","80094","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","739","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","733.5","733.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","728","815","NA","728","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","77490","NA","36161","80147","32709","18681","34539","80648","80145","8298","36161","80648","81378","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","81878","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1467","2","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","NA","NA","100","100","683.666666667","683.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","09/27/19 14:16:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","2","5","H:/Research/PSA002003/GBR_006_PP_031.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","584","815","NA","584","NA","1611","NA","NA","NA","NA","NA","NA","806","NA","10373","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","no","NA","8298","1892","1894","7025","8289","8289","77490","NA","36161","81931","32709","18681","34539","82433","81929","8298","36161","82433","83018","NA","NA","18681","34519","24135","32707","24135","24135","18681","NA","34541","NA","NA","NA","NA","NA","NA","33211","33211","34019","23619","23118","83518","NA","8300","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2051","3","yes","1024"
