"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","NA","NA","100","100","543.368421053","543.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","503","NA","NA","503","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","68534","41961","33636","43621","69035","68532","6143","49570","69035","69540","NA","NA","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","70040","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","10324","19","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","NA","NA","100","100","544.7","544.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","570","NA","NA","570","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","70099","41961","33636","43621","70600","70096","6143","49570","70600","71172","NA","NA","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","71672","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","10894","20","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","NA","NA","100","100","546.666666667","546.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","586","NA","NA","586","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","71731","41961","33636","43621","72232","71729","6143","49570","72232","72820","NA","NA","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","73320","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","11480","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","NA","NA","100","100","545.863636364","545.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","529","NA","NA","529","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","73372","41961","33636","43621","73873","73370","6143","49570","73873","74404","NA","NA","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","74904","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","12009","22","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","NA","NA","100","100","547.782608696","547.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","590","NA","NA","590","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","74959","41961","33636","43621","75460","74957","6143","49570","75460","76052","NA","NA","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","76552","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","12599","23","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","NA","NA","100","100","548.375","548.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","562","NA","NA","562","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","76610","41961","33636","43621","77112","76608","6143","49570","77112","77676","NA","NA","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","78176","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","13161","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","NA","NA","100","100","545.32","545.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","472","NA","NA","472","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","78229","41961","33636","43621","78730","78227","6143","49570","78730","79204","NA","NA","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","79704","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","13633","25","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","NA","NA","96.1538461538","96.1538461538","543.115384615","543.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","488","NA","NA","488","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","79757","41961","33636","43621","80258","79755","6143","49570","80258","79204","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","81247","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14121","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","96.2962962963","96.2962962963","547.814814815","547.814814815","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","670","NA","NA","670","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","81303","41961","33636","43621","81804","81301","6143","49570","81804","82476","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","82976","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","14791","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","NA","NA","96.4285714286","96.4285714286","546.214285714","546.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","503","NA","NA","503","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","83030","41961","33636","43621","83531","83028","6143","49570","83531","84036","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","84536","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15294","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","NA","NA","96.5517241379","96.5517241379","552.482758621","552.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","728","NA","NA","728","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","84589","41961","33636","43621","85090","84587","6143","49570","85090","85820","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","86320","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","16022","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","NA","NA","96.6666666667","96.6666666667","552.666666667","552.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","558","NA","NA","558","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","NA","NA","49570","86375","41961","33636","43621","86876","86373","6143","49570","86876","87436","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","87936","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","16580","30","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","NA","NA","100","100","761","761","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","761","4455","NA","761","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","87955","NA","49570","92460","41961","33636","43621","92961","92458","6143","49570","92961","93724","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","94224","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","761","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","NA","NA","100","100","587.5","587.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","414","4455","NA","414","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","87955","NA","49570","94279","41961","33636","43621","94780","94277","6143","49570","94780","95196","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","95696","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1175","2","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","NA","NA","100","100","682.333333333","682.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","872","4455","NA","872","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","87955","NA","49570","95749","41961","33636","43621","96250","95747","6143","49570","96250","97123","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","97623","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2047","3","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","NA","NA","100","100","763.25","763.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1006","4455","NA","1006","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","87955","NA","49570","97679","41961","33636","43621","98180","97677","6143","49570","98180","99188","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","99688","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3053","4","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","NA","NA","100","100","723.4","723.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","09/26/19 11:21:52","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","H:/Research/PSA002003/GBR_006_PP_021.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","564","4455","NA","564","NA","5938","NA","NA","NA","NA","NA","NA","636","NA","27480","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","6143","1863","1864","4168","6134","6134","87955","NA","49570","99745","41961","33636","43621","100246","99743","6143","49570","100246","100812","NA","80747","33636","43600","33649","41958","33649","33649","33636","NA","43624","NA","NA","NA","NA","NA","NA","42462","42462","43100","NA","NA","101312","NA","6146","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3617","5","yes","1024"
