"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","1069","NA","NA","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","NA","NA","100","100","863.588235294","863.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1011","NA","NA","1011","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","61950","35826","25705","37549","62451","61948","7348","42441","62451","63464","NA","NA","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","63964","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14681","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","NA","NA","100","100","864.444444444","864.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","879","NA","NA","879","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","64057","35826","25705","37549","64559","64056","7348","42441","64559","65440","NA","NA","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","65940","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15560","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","NA","NA","94.7368421053","94.7368421053","867.684210526","867.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","926","NA","NA","926","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","66035","35826","25705","37549","66536","66033","7348","42441","66536","65440","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","67964","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","16486","19","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","NA","NA","95","95","860.7","860.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","728","NA","NA","728","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","68057","35826","25705","37549","68558","68056","7348","42441","68558","69288","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","69788","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","17214","20","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","NA","NA","95.2380952381","95.2380952381","856.19047619","856.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","766","NA","NA","766","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","69891","35826","25705","37549","70392","69889","7348","42441","70392","71160","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","71660","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17980","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","NA","NA","95.4545454545","95.4545454545","853.681818182","853.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","801","NA","NA","801","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","71768","35826","25705","37549","72269","71766","7348","42441","72269","73072","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","73572","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","18781","22","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","NA","NA","95.652173913","95.652173913","847.043478261","847.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","701","NA","NA","701","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","73668","35826","25705","37549","74169","73666","7348","42441","74169","74872","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","75373","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","19482","23","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","NA","NA","95.8333333333","95.8333333333","835.208333333","835.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","563","NA","NA","563","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","75470","35826","25705","37549","75971","75468","7348","42441","75971","76536","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","77036","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","20045","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","NA","NA","96","96","828.96","828.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","679","NA","NA","679","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","77130","35826","25705","37549","77631","77128","7348","42441","77631","78312","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","78812","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","20724","25","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","NA","NA","96.1538461538","96.1538461538","829.884615385","829.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","853","NA","NA","853","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","78908","35826","25705","37549","79409","78906","7348","42441","79409","80264","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","80764","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","21577","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","96.2962962963","96.2962962963","833.444444444","833.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","926","NA","NA","926","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","80859","35826","25705","37549","81360","80857","7348","42441","81360","82288","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","82788","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","22503","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","NA","NA","96.4285714286","96.4285714286","833.464285714","833.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","834","NA","NA","834","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","82886","35826","25705","37549","83388","82885","7348","42441","83388","84224","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","84724","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","23337","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","NA","NA","96.5517241379","96.5517241379","830.724137931","830.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","754","NA","NA","754","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","84823","35826","25705","37549","85324","84821","7348","42441","85324","86080","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","86580","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","24091","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","NA","NA","96.6666666667","96.6666666667","831.8","831.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","863","NA","NA","863","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","NA","NA","42441","86674","35826","25705","37549","87175","86672","7348","42441","87175","88040","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","88540","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","24954","30","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","NA","NA","100","100","1035","1035","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1035","11561","NA","1035","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","88581","NA","42441","100230","35826","25705","37549","100731","100229","7348","42441","100731","101768","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","102268","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1035","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","NA","NA","100","100","874","874","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","713","11561","NA","713","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","88581","NA","42441","102360","35826","25705","37549","102861","102358","7348","42441","102861","103576","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","104076","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1748","2","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","NA","NA","100","100","824.666666667","824.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","09/24/19 13:11:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_005.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","n","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","726","11561","NA","726","NA","4879","NA","NA","NA","NA","NA","NA","695","NA","18346","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7347","2318","2321","6202","7336","7336","88581","NA","42441","104171","35826","25705","37549","104672","104169","7348","42441","104672","105400","NA","67464","25705","37524","25721","35824","25721","25721","25705","NA","37551","NA","NA","NA","NA","NA","NA","36327","36327","37024","NA","NA","105900","NA","7349","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2474","3","yes","1024"
