"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","NA","NA","88.8888888889","88.8888888889","782","782","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","614","NA","NA","614","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","47401","25995","13277","27839","47902","47399","6111","29973","47902","48518","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","49018","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14076","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","NA","NA","89.4736842105","89.4736842105","780.421052632","780.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","752","NA","NA","752","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","49072","25995","13277","27839","49573","49070","6111","29973","49573","50326","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","50826","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14828","19","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","NA","NA","90","90","778.95","778.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","751","NA","NA","751","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","50880","25995","13277","27839","51381","50878","6111","29973","51381","52134","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","52634","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15579","20","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","NA","NA","90.4761904762","90.4761904762","779.666666667","779.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","794","NA","NA","794","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","52693","25995","13277","27839","53194","52691","6111","29973","53194","53990","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","54490","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16373","21","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","NA","NA","90.9090909091","90.9090909091","769.454545455","769.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","555","NA","NA","555","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","54564","25995","13277","27839","55065","54562","6111","29973","55065","55622","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","56122","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16928","22","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","NA","NA","91.3043478261","91.3043478261","762.173913043","762.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","602","NA","NA","602","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","56182","25995","13277","27839","56683","56180","6111","29973","56683","57287","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","57787","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17530","23","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","NA","NA","91.6666666667","91.6666666667","755.75","755.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","608","NA","NA","608","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","57847","25995","13277","27839","58348","57845","6111","29973","58348","58958","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","59458","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18138","24","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","NA","NA","92","92","749","749","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","587","NA","NA","587","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","59515","25995","13277","27839","60017","59513","6111","29973","60017","60606","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","61106","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18725","25","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","NA","NA","92.3076923077","92.3076923077","744.576923077","744.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","634","NA","NA","634","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","61165","25995","13277","27839","61666","61163","6111","29973","61666","62302","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","62802","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19359","26","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","NA","NA","92.5925925926","92.5925925926","740.074074074","740.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","623","NA","NA","623","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","62857","25995","13277","27839","63358","62855","6111","29973","63358","63982","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","64482","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19982","27","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","NA","NA","92.8571428571","92.8571428571","728.321428571","728.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","411","NA","NA","411","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","64540","25995","13277","27839","65041","64538","6111","29973","65041","65454","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","65954","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20393","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","NA","NA","93.1034482759","93.1034482759","729.137931034","729.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","752","NA","NA","752","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","66007","25995","13277","27839","66508","66004","6111","29973","66508","67262","NA","32894","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","67762","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21145","29","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","NA","NA","90","90","726.866666667","726.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","661","NA","NA","661","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","67818","25995","13277","27839","68319","67815","6111","29973","68319","67262","NA","68982","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","69482","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21806","30","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","NA","NA","90.3225806452","90.3225806452","724.548387097","724.548387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","655","NA","NA","655","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","NA","NA","29973","69536","25995","13277","27839","70037","69534","6111","29973","70037","70694","NA","68982","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","71194","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","22461","31","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","NA","NA","100","100","898","898","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","898","1583","NA","898","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","71213","NA","29973","72845","25995","13277","27839","73346","72843","6111","29973","73346","74246","NA","68982","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","74746","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","898","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","796","796","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","694","1583","NA","694","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","71213","NA","29973","74826","25995","13277","27839","75327","74824","6111","29973","75327","76022","NA","68982","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","76522","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1592","2","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","NA","NA","100","100","744","744","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","09/26/19 15:25:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","2","5","H:/Research/PSA002003/GBR_006_PP_025.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","640","1583","NA","640","NA","2125","NA","NA","NA","NA","NA","NA","820","NA","7156","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","6111","1888","1891","4619","6102","6102","71213","NA","29973","76574","25995","13277","27839","77076","76572","6111","29973","77076","77718","NA","68982","13277","27818","16850","25993","16850","16850","13277","NA","27840","NA","NA","NA","NA","NA","NA","26496","26496","27318","16333","15832","78218","NA","6113","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2232","3","yes","1024"
