"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8272","F","F","PP_LIST1.csv","house.jpg","ring.jpg","87.5","87.5","836","836","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","553","NA","NA","553","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","29766","25230","12134","26787","30280","29752","7830","29633","30280","30848","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","31348","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6688","8","no","yes","1024"
"N","8272","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","88.8888888889","88.8888888889","805.777777778","805.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","564","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","31511","25230","12134","26787","32025","31498","7830","29633","32025","32605","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","33105","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7252","9","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","90","90","819.4","819.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","942","NA","NA","942","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","33250","25230","12134","26787","33764","33237","7830","29633","33765","34723","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","35223","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8194","10","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","90.9090909091","90.9090909091","808.363636364","808.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","698","NA","NA","698","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","35370","25230","12134","26787","35885","35357","7830","29633","35885","36598","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","37098","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8892","11","no","yes","1024"
"Y","8272","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","91.6666666667","91.6666666667","785.916666667","785.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","539","NA","NA","539","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","37248","25230","12134","26787","37763","37235","7830","29633","37763","38318","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","38818","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9431","12","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","92.3076923077","92.3076923077","768.769230769","768.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","563","NA","NA","563","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","38964","25230","12134","26787","39478","38951","7830","29633","39478","40055","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","40555","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9994","13","no","yes","1024"
"Y","8272","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","92.8571428571","92.8571428571","744.785714286","744.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","433","NA","NA","433","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","40703","25230","12134","26787","41217","40690","7830","29633","41217","41664","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","42165","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10427","14","no","yes","1024"
"N","8272","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","93.3333333333","93.3333333333","736.533333333","736.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","621","NA","NA","621","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","42314","25230","12134","26787","42828","42301","7830","29633","42828","43465","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","43965","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11048","15","no","yes","1024"
"N","8272","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","93.75","93.75","720.8125","720.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","485","NA","NA","485","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","44117","25230","12134","26787","44632","44104","7830","29633","44632","45133","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","45633","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11533","16","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","94.1176470588","94.1176470588","710.117647059","710.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:57:42 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","539","NA","NA","539","NA","2807","NA","NA","NA","NA","NA","NA","NA","472","NA","4266","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7830","4564","4567","6649","7810","7810","NA","NA","29633","45793","25230","12134","26787","46307","45781","7830","29633","46307","46864","NA","NA","12134","26731","15831","25217","15831","15831","12134","NA","26802","NA","NA","NA","NA","NA","NA","NA","25744","25745","26231","15292","14779","47364","NA","7844","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12072","17","no","yes","1024"
