"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8272","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","894.235294118","894.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","813","NA","NA","813","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","53396","29664","17088","31330","53910","53383","9076","33955","53910","54738","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","55238","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15202","17","no","yes","1024"
"F","8272","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","882.5","882.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","683","NA","NA","683","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","55380","29664","17088","31330","55894","55367","9076","33955","55894","56591","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","57091","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15885","18","no","yes","1024"
"N","8272","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","868.421052632","868.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","615","NA","NA","615","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","57242","29664","17088","31330","57756","57230","9076","33955","57756","58386","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","58886","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16500","19","no","yes","1024"
"Y","8272","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","850.25","850.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","505","NA","NA","505","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","59028","29664","17088","31330","59542","59016","9076","33955","59542","60061","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","60561","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17005","20","no","yes","1024"
"F","8272","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","848.952380952","848.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","823","NA","NA","823","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","60707","29664","17088","31330","61221","60695","9076","33955","61221","62058","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","62558","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17828","21","no","yes","1024"
"Y","8272","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","835.545454545","835.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","554","NA","NA","554","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","62704","29664","17088","31330","63217","62691","9076","33955","63217","63785","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","64285","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18382","22","no","yes","1024"
"Y","8272","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","824.260869565","824.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","576","NA","NA","576","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","64430","29664","17088","31330","64944","64418","9076","33955","64944","65534","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","66034","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18958","23","no","yes","1024"
"F","8272","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","814.25","814.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","584","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","66177","29664","17088","31330","66691","66165","9076","33955","66691","67289","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","67789","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19542","24","no","yes","1024"
"F","8272","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","807.88","807.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","655","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","67936","29664","17088","31330","68450","67924","9076","33955","68450","69119","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","69619","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20197","25","no","yes","1024"
"F","8272","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","805.692307692","805.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","751","NA","NA","751","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","69766","29664","17088","31330","70279","69753","9076","33955","70279","71044","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","71544","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20948","26","no","yes","1024"
"N","8272","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","100","100","798.407407407","798.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","609","NA","NA","609","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","71692","29664","17088","31330","72205","71679","9076","33955","72205","72828","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","73328","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21557","27","no","yes","1024"
"Y","8272","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","787.321428571","787.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","488","NA","NA","488","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","73470","29664","17088","31330","73983","73457","9076","33955","73983","74486","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","74987","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","22045","28","no","yes","1024"
"F","8272","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","777.896551724","777.896551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","514","NA","NA","514","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","75134","29664","17088","31330","75648","75122","9076","33955","75648","76176","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","76676","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22559","29","no","yes","1024"
"N","8272","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","772.266666667","772.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","609","NA","NA","609","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","NA","NA","33954","76828","29664","17088","31330","77341","76816","9076","33955","77341","77965","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","78465","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","23168","30","no","yes","1024"
"F","8272","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","1063","1063","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","Tue Nov 19 13:43:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","1063","1214","NA","1063","NA","2594","NA","NA","NA","NA","NA","NA","NA","586","NA","7969","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","9075","4809","4811","7170","9053","9053","78512","NA","33954","79868","29664","17088","31330","80381","79855","9076","33955","80381","81457","NA","NA","17088","31276","17109","29649","17109","17109","17088","NA","31342","NA","NA","NA","NA","NA","NA","NA","30177","30177","30776","20227","NA","81957","NA","9095","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1063","1","no","yes","1024"
