"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8272","F","F","PP_LIST4.csv","house.jpg","ring.jpg","90","90","676","676","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","555","NA","NA","555","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","48445","29797","15029","31467","48959","48432","9035","48310","48959","49528","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","50029","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6760","10","no","yes","1024"
"Y","8272","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","90.9090909091","90.9090909091","658.181818182","658.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","480","NA","NA","480","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","50189","29797","15029","31467","50703","50176","9035","48310","50703","51199","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","51700","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7240","11","no","yes","1024"
"F","8272","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","91.6666666667","91.6666666667","649","649","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","548","NA","NA","548","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","51843","29797","15029","31467","52357","51830","9035","48310","52357","52920","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","53420","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7788","12","no","yes","1024"
"F","8272","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","92.3076923077","92.3076923077","642.461538462","642.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","564","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","53577","29797","15029","31467","54091","53563","9035","48310","54091","54669","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","55169","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8352","13","no","yes","1024"
"Y","8272","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","92.8571428571","92.8571428571","632.571428571","632.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","504","NA","NA","504","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","55315","29797","15029","31467","55829","55303","9035","48310","55829","56348","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","56848","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8856","14","no","yes","1024"
"F","8272","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","93.3333333333","93.3333333333","624.333333333","624.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","509","NA","NA","509","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","56992","29797","15029","31467","57506","56979","9035","48310","57506","58029","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","58529","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9365","15","no","yes","1024"
"Y","8272","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","93.75","93.75","611.875","611.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","425","NA","NA","425","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","58677","29797","15029","31467","59191","58664","9035","48310","59191","59631","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","60131","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9790","16","no","yes","1024"
"Y","8272","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","94.1176470588","94.1176470588","608.117647059","608.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","548","NA","NA","548","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","60275","29797","15029","31467","60789","60262","9035","48310","60789","61353","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","61853","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10338","17","no","yes","1024"
"Y","8272","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","94.4444444444","94.4444444444","605.055555556","605.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","553","NA","NA","553","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","62000","29797","15029","31467","62513","61987","9035","48310","62514","63081","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","63582","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10891","18","no","yes","1024"
"F","8272","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","94.7368421053","94.7368421053","602.157894737","602.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:51:03 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","550","NA","NA","550","NA","16809","NA","NA","NA","NA","NA","NA","NA","587","NA","5962","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","9035","4740","4742","7867","9014","9014","NA","NA","48310","63727","29797","15029","31467","64241","63714","9035","48310","64241","64806","NA","NA","15029","31412","20192","29784","20192","20192","15029","NA","31482","NA","NA","NA","NA","NA","NA","NA","30311","30311","30912","NA","19651","65306","NA","9048","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11441","19","no","yes","1024"
