"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8272","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","760.428571429","760.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","602","NA","NA","602","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","44759","40081","29795","41823","45273","44747","12328","44632","45273","45888","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","46389","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5323","7","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","736.375","736.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","568","NA","NA","568","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","46547","40081","29795","41823","47061","46534","12328","44632","47061","47642","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","48143","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5891","8","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","723.888888889","723.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","624","NA","NA","624","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","48286","40081","29795","41823","48800","48273","12328","44632","48800","49437","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","49937","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6515","9","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","703.4","703.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","519","NA","NA","519","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","50080","40081","29795","41823","50594","50067","12328","44632","50594","51127","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","51627","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7034","10","no","yes","1024"
"Y","8272","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","704.181818182","704.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","712","NA","NA","712","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","51771","40081","29795","41823","52284","51758","12328","44632","52284","53009","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","53509","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7746","11","no","yes","1024"
"Y","8272","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","696","696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","606","NA","NA","606","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","53659","40081","29795","41823","54172","53646","12328","44632","54172","54793","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","55294","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8352","12","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","686.923076923","686.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","578","NA","NA","578","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","55436","40081","29795","41823","55950","55423","12328","44632","55950","56542","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","57042","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8930","13","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","677.142857143","677.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","550","NA","NA","550","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","57185","40081","29795","41823","57699","57172","12328","44632","57699","58262","NA","NA","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","58762","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9480","14","no","yes","1024"
"N","8272","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","93.3333333333","93.3333333333","765.333333333","765.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","None","NA","NA","None","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","58909","40081","29795","41823","59423","58896","12328","44632","59423","58262","61949","61435","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","62449","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11480","15","no","yes","1024"
"N","8272","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","93.75","93.75","767.1875","767.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","Mon Dec 30 19:34:23 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","795","NA","NA","795","NA","2776","NA","NA","NA","NA","NA","NA","NA","659","NA","17436","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","no","no","NA","12327","4137","4139","9662","12309","12309","NA","NA","44632","62592","40081","29795","41823","63106","62580","12328","44632","63106","63915","61949","61435","29795","41767","29813","40068","29813","29813","29795","NA","41837","NA","NA","NA","NA","NA","NA","NA","40595","40595","41267","32617","NA","64415","NA","12340","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12275","16","no","yes","1024"
