"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8272","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","88.8888888889","88.8888888889","794.944444444","794.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","553","NA","NA","553","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","52853","31497","17935","33104","53367","52840","7402","33869","53368","53934","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","54434","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14309","18","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","89.4736842105","89.4736842105","782.210526316","782.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","553","NA","NA","553","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","54583","31497","17935","33104","55097","54570","7402","33869","55097","55664","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","56164","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14862","19","no","yes","1024"
"N","8272","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","90","90","774","774","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","618","NA","NA","618","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","56309","31497","17935","33104","56823","56296","7402","33869","56823","57455","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","57955","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15480","20","no","yes","1024"
"N","8272","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","90.4761904762","90.4761904762","762.666666667","762.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","58099","31497","17935","33104","58612","58086","7402","33869","58613","59163","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","59663","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16016","21","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","90.9090909091","90.9090909091","753.409090909","753.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","559","NA","NA","559","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","59818","31497","17935","33104","60331","59805","7402","33869","60331","60904","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","61404","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16575","22","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","91.3043478261","91.3043478261","742.130434783","742.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","494","NA","NA","494","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","61559","31497","17935","33104","62073","61547","7402","33869","62073","62581","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","63081","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17069","23","no","yes","1024"
"N","8272","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","91.6666666667","91.6666666667","737.291666667","737.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","626","NA","NA","626","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","63227","31497","17935","33104","63742","63215","7402","33869","63742","64382","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","64882","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17695","24","no","yes","1024"
"Y","8272","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","92","92","726.72","726.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","473","NA","NA","473","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","65029","31497","17935","33104","65549","65017","7402","33869","65549","66037","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","66537","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18168","25","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","92.3076923077","92.3076923077","719.807692308","719.807692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","547","NA","NA","547","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","66689","31497","17935","33104","67203","66676","7402","33869","67203","67764","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","68264","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18715","26","no","yes","1024"
"N","8272","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","92.5925925926","92.5925925926","711.37037037","711.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","492","NA","NA","492","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","68418","31497","17935","33104","68932","68405","7402","33869","68932","69438","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","69938","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19207","27","no","yes","1024"
"Y","8272","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","92.8571428571","92.8571428571","701.678571429","701.678571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","440","NA","NA","440","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","70085","31497","17935","33104","70598","70073","7402","33869","70598","71052","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","71552","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19647","28","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","93.1034482759","93.1034482759","693.448275862","693.448275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","463","NA","NA","463","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","71697","31497","17935","33104","72211","71685","7402","33869","72211","72688","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","73188","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20110","29","no","yes","1024"
"Y","8272","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","93.3333333333","93.3333333333","686.933333333","686.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","498","NA","NA","498","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","73333","31497","17935","33104","73847","73321","7402","33869","73847","74359","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","74859","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20608","30","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","93.5483870968","93.5483870968","678.580645161","678.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","428","NA","NA","428","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","NA","NA","33869","75003","31497","17935","33104","75517","74991","7402","33869","75517","75959","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","76459","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21036","31","no","yes","1024"
"F","8272","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","575","575","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","0","Thu Dec 19 15:23:28 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","2","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","575","700","NA","575","NA","733","NA","NA","NA","NA","NA","NA","NA","526","NA","10502","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7402","3984","3986","5688","7382","7382","76508","NA","33869","77350","31497","17935","33104","77864","77337","7402","33869","77864","78453","NA","40867","17935","33050","21628","31485","21628","21628","17935","NA","33118","NA","NA","NA","NA","NA","NA","NA","32010","32010","32550","21088","20573","78953","NA","7415","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","575","1","no","yes","1024"
