"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","808.705882353","808.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","739","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","70888","44855","34962","46627","71393","70886","8870","50537","71393","72134","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","72634","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","17","13748","17","yes","1024"
"N","7236","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","807.833333333","807.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","793","NA","NA","793","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","72818","44855","34962","46627","73323","72816","8870","50537","73323","74118","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","74618","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","18","14541","18","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","796.052631579","796.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","74787","44855","34962","46627","75292","74785","8870","50537","75292","75878","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","76378","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","19","15125","19","yes","1024"
"N","7236","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","790.8","790.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","76568","44855","34962","46627","77073","76566","8870","50537","77073","77766","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","78266","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","20","15816","20","yes","1024"
"F","7236","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","791.428571429","791.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","804","NA","NA","804","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","78431","44855","34962","46627","78936","78429","8870","50537","78936","79743","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","80243","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","21","16620","21","yes","1024"
"F","7236","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","788","788","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","716","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","80407","44855","34962","46627","80912","80405","8870","50537","80912","81630","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","82130","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","22","17336","22","yes","1024"
"F","7236","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","809.086956522","809.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","1273","NA","NA","1273","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","82298","44855","34962","46627","82803","82296","8870","50537","82803","84078","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","84578","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","23","18609","23","yes","1024"
"F","7236","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","806.208333333","806.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","740","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","84735","44855","34962","46627","85240","84733","8870","50537","85240","85982","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","86482","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","24","19349","24","yes","1024"
"F","7236","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","100","100","804.72","804.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","769","NA","NA","769","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","86642","44855","34962","46627","87147","86640","8870","50537","87147","87919","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","88419","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","25","20118","25","yes","1024"
"N","7236","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","798.538461538","798.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","644","NA","NA","644","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","88575","44855","34962","46627","89080","88573","8870","50537","89080","89726","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","90226","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","26","20762","26","yes","1024"
"F","7236","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","809.740740741","809.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","1101","NA","NA","1101","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","90398","44855","34962","46627","90903","90396","8870","50537","90903","92006","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","92506","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","27","21863","27","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","804.214285714","804.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","655","NA","NA","655","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","92676","44855","34962","46627","93181","92674","8870","50537","93181","93839","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","94339","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","28","22518","28","yes","1024"
"F","7236","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","801.310344828","801.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","720","NA","NA","720","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","94523","44855","34962","46627","95028","94521","8870","50537","95028","95751","NA","NA","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","96251","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","29","23238","29","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","96.6666666667","96.6666666667","803.7","803.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","873","NA","NA","873","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","NA","NA","50537","96410","44855","34962","46627","96915","96408","8870","50537","96915","95751","NA","97790","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","98290","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","29","24111","30","yes","1024"
"N","7236","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","1058","1058","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/25/19 11:23:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_17","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","1058","4185","NA","1058","NA","NA","NA","NA","NA","NA","NA","3895","700","NA","NA","NA","NA","NA","NA","NA","26076","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","yes","NA","8869","3341","3341","7001","8855","8854","98363","NA","50537","102680","44855","34962","46627","103185","102678","8870","50537","103185","104245","NA","97790","34962","46562","34980","44853","34980","34980","34962","NA","NA","NA","NA","NA","NA","NA","46629","45360","45360","46062","NA","NA","104746","NA","NA","NA","NA","NA","NA","NA","8872","Orientation_PSA2018","1","1058","1","yes","1024"
