"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","88.2352941176","88.2352941176","689.705882353","689.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","67278","45758","35441","47271","67779","67276","8310","49185","67780","68405","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","68905","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","15","11725","17","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","88.8888888889","88.8888888889","682.222222222","682.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","555","NA","NA","555","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","69057","45758","35441","47271","69559","69056","8310","49185","69560","70117","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","70617","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","16","12280","18","yes","1024"
"N","7236","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","89.4736842105","89.4736842105","672.894736842","672.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","505","NA","NA","505","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","70779","45758","35441","47271","71280","70777","8310","49185","71281","71789","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","72289","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","17","12785","19","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","90","90","663.6","663.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","72447","45758","35441","47271","72948","72445","8310","49185","72948","73438","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","73938","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","18","13272","20","yes","1024"
"F","7236","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","90.4761904762","90.4761904762","656.333333333","656.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","511","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","74087","45758","35441","47271","74588","74085","8310","49185","74588","75101","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","75601","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","19","13783","21","yes","1024"
"F","7236","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","90.9090909091","90.9090909091","653.818181818","653.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","601","NA","NA","601","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","75756","45758","35441","47271","76258","75754","8310","49185","76258","76861","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","77361","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","20","14384","22","yes","1024"
"F","7236","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","91.3043478261","91.3043478261","650.260869565","650.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","77520","45758","35441","47271","78021","77518","8310","49185","78022","78597","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","79097","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","21","14956","23","yes","1024"
"F","7236","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","91.6666666667","91.6666666667","649.541666667","649.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","79252","45758","35441","47271","79753","79250","8310","49185","79754","80389","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","80890","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","22","15589","24","yes","1024"
"F","7236","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","92","92","643.96","643.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","510","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","81048","45758","35441","47271","81549","81046","8310","49185","81549","82061","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","82561","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","23","16099","25","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","92.3076923077","92.3076923077","639.115384615","639.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","518","NA","NA","518","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","82720","45758","35441","47271","83221","82718","8310","49185","83221","83741","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","84241","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","24","16617","26","yes","1024"
"F","7236","F","F","PP_LIST2.csv","house.jpg","ring.jpg","92.5925925926","92.5925925926","634","634","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","501","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","84385","45758","35441","47271","84886","84383","8310","49185","84886","85390","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","85890","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","25","17118","27","yes","1024"
"N","7236","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","92.8571428571","92.8571428571","631.785714286","631.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","86042","45758","35441","47271","86543","86040","8310","49185","86543","87117","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","87617","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","26","17690","28","yes","1024"
"F","7236","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","93.1034482759","93.1034482759","629.310344828","629.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","560","NA","NA","560","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","87758","45758","35441","47271","88259","87756","8310","49185","88259","88821","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","89321","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","27","18250","29","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","93.3333333333","93.3333333333","624.3","624.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","479","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","NA","NA","49185","89463","45758","35441","47271","89964","89462","8310","49185","89964","90445","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","90945","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","28","18729","30","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","570","570","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/21/19 13:39:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","570","5272","NA","570","NA","NA","NA","NA","NA","NA","NA","1898","462","NA","NA","NA","NA","NA","NA","NA","27115","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","yes","NA","8310","2957","2957","6558","8295","8295","90995","NA","49185","96404","45758","35441","47271","96905","96402","8310","49185","96905","97477","NA","55317","35442","47225","35460","45756","35460","35460","35441","NA","NA","NA","NA","NA","NA","NA","47273","46260","46261","46725","38363","NA","97977","NA","NA","NA","NA","NA","NA","NA","8312","Orientation_PSA2018","1","570","1","yes","1024"
