"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","88.8888888889","88.8888888889","707.944444444","707.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","690","NA","NA","690","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","58655","37697","24276","39244","59160","58653","8291","41040","59160","59852","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","60352","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","16","12743","18","yes","1024"
"F","7236","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","89.4736842105","89.4736842105","695.789473684","695.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","60539","37697","24276","39244","61044","60537","8291","41040","61044","61524","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","62024","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","17","13220","19","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","90","90","688.5","688.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","550","NA","NA","550","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","62210","37697","24276","39244","62715","62208","8291","41040","62715","63267","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","63767","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","18","13770","20","yes","1024"
"F","7236","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","90.4761904762","90.4761904762","679.19047619","679.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","493","NA","NA","493","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","63956","37697","24276","39244","64461","63954","8291","41040","64461","64956","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","65456","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","19","14263","21","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","90.9090909091","90.9090909091","671.454545455","671.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","509","NA","NA","509","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","65636","37697","24276","39244","66141","65634","8291","41040","66141","66652","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","67152","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","20","14772","22","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","91.3043478261","91.3043478261","670.695652174","670.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","654","NA","NA","654","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","67338","37697","24276","39244","67843","67336","8291","41040","67843","68499","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","69000","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","21","15426","23","yes","1024"
"N","7236","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","91.6666666667","91.6666666667","665.291666667","665.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","541","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","69164","37697","24276","39244","69669","69162","8291","41040","69669","70212","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","70712","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","22","15967","24","yes","1024"
"N","7236","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92","92","658.36","658.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","492","NA","NA","492","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","70893","37697","24276","39244","71398","70891","8291","41040","71398","71892","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","72392","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","23","16459","25","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","92.3076923077","92.3076923077","657.923076923","657.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","72562","37697","24276","39244","73067","72560","8291","41040","73067","73716","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","74216","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","24","17106","26","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","92.5925925926","92.5925925926","651.185185185","651.185185185","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","476","NA","NA","476","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","74421","37697","24276","39244","74926","74419","8291","41040","74926","75404","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","75904","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","25","17582","27","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","643.678571429","643.678571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","441","NA","NA","441","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","76080","37697","24276","39244","76585","76078","8291","41040","76585","77028","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","77528","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","26","18023","28","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","93.1034482759","93.1034482759","637","637","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","450","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","77726","37697","24276","39244","78231","77724","8291","41040","78231","78684","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","79184","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","27","18473","29","yes","1024"
"N","7236","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","93.3333333333","93.3333333333","631.433333333","631.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","470","NA","NA","470","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","79355","37697","24276","39244","79860","79353","8291","41040","79860","80332","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","80832","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","28","18943","30","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","93.5483870968","93.5483870968","625.516129032","625.516129032","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","448","NA","NA","448","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","NA","NA","41040","81009","37697","24276","39244","81514","81007","8291","41040","81514","81964","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","82464","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","29","19391","31","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","484","484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/29/19 14:48:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_45","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","484","2182","NA","484","NA","NA","NA","NA","NA","NA","NA","1780","480","NA","NA","NA","NA","NA","NA","NA","15965","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","yes","NA","8290","3363","3364","7028","8276","8276","82571","NA","41040","84884","37697","24276","39244","85389","84882","8291","41040","85389","85875","NA","48948","24276","39184","27950","37695","27950","27950","24276","NA","NA","NA","NA","NA","NA","NA","39246","38202","38202","38684","27401","26895","86376","NA","NA","NA","NA","NA","NA","NA","8293","Orientation_PSA2018","1","484","1","yes","1024"
