"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","94.4444444444","94.4444444444","783","783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","601","NA","NA","601","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","70142","45668","32606","47390","70647","70140","7292","50926","70647","71250","NA","NA","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","71751","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","17","14094","18","yes","1024"
"F","7236","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","773.526315789","773.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","603","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","71901","45668","32606","47390","72406","71899","7292","50926","72406","73011","NA","NA","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","73511","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","18","14697","19","yes","1024"
"F","7236","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","95","95","764.1","764.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","585","NA","NA","585","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","73711","45668","32606","47390","74216","73709","7292","50926","74216","74803","NA","NA","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","75303","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","19","15282","20","yes","1024"
"F","7236","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","95.2380952381","95.2380952381","757.428571429","757.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","624","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","75479","45668","32606","47390","75984","75477","7292","50926","75984","76610","NA","NA","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","77110","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","20","15906","21","yes","1024"
"F","7236","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","90.9090909091","90.9090909091","759.863636364","759.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","811","NA","NA","811","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","77269","45668","32606","47390","77774","77267","7292","50926","77774","76610","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","79087","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","20","16717","22","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","91.3043478261","91.3043478261","756.47826087","756.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","682","NA","NA","682","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","79317","45668","32606","47390","79822","79315","7292","50926","79822","80507","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","81007","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","21","17399","23","yes","1024"
"N","7236","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","91.6666666667","91.6666666667","754.666666667","754.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","713","NA","NA","713","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","81190","45668","32606","47390","81695","81188","7292","50926","81695","82410","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","82910","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","22","18112","24","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","92","92","746.76","746.76","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","557","NA","NA","557","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","83090","45668","32606","47390","83595","83088","7292","50926","83595","84154","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","84654","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","23","18669","25","yes","1024"
"F","7236","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","92.3076923077","92.3076923077","745.153846154","745.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","705","NA","NA","705","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","84806","45668","32606","47390","85311","84804","7292","50926","85311","86018","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","86518","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","24","19374","26","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","92.5925925926","92.5925925926","749.851851852","749.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","872","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","86686","45668","32606","47390","87191","86684","7292","50926","87192","88066","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","88566","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","25","20246","27","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","745.571428571","745.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","630","NA","NA","630","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","88753","45668","32606","47390","89258","88751","7292","50926","89258","89890","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","90390","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","26","20876","28","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","93.1034482759","93.1034482759","741.137931034","741.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","90550","45668","32606","47390","91055","90548","7292","50926","91055","91674","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","92174","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","27","21493","29","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","93.3333333333","93.3333333333","733.833333333","733.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","522","NA","NA","522","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","92349","45668","32606","47390","92854","92347","7292","50926","92854","93378","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","93878","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","28","22015","30","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","93.5483870968","93.5483870968","727.548387097","727.548387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","539","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","NA","NA","50926","94059","45668","32606","47390","94565","94058","7292","50926","94565","95106","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","95606","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","29","22554","31","yes","1024"
"N","7236","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","692","692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","12/02/19 15:35:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_49","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","692","1415","NA","692","NA","NA","NA","NA","NA","NA","NA","3520","659","NA","NA","NA","NA","NA","NA","NA","25299","2","legacy","no","1024","2","48000","-16","EXP","49","odd","no","yes","NA","7292","3217","3218","5948","7277","7277","95697","NA","50926","97243","45668","32606","47390","97749","97242","7292","50926","97749","98443","NA","78587","32606","47334","36277","45666","36277","36277","32606","NA","NA","NA","NA","NA","NA","NA","47392","46173","46173","46834","35729","35224","98943","NA","NA","NA","NA","NA","NA","NA","7294","Orientation_PSA2018","1","692","1","yes","1024"
