"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","82.3529411765","82.3529411765","554.470588235","554.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","420","NA","NA","420","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","69080","47427","38528","48962","69581","69078","14309","51769","69581","68435","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","70503","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","14","9426","17","yes","1024"
"N","7236","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","83.3333333333","83.3333333333","558.277777778","558.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","70653","47427","38528","48962","71154","70651","14309","51769","71154","71779","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","72279","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","15","10049","18","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","84.2105263158","84.2105263158","555.315789474","555.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","502","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","72447","47427","38528","48962","72948","72445","14309","51769","72948","73452","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","73952","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","16","10551","19","yes","1024"
"N","7236","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","85","85","553.05","553.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","510","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","74110","47427","38528","48962","74611","74108","14309","51769","74611","75124","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","75624","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","17","11061","20","yes","1024"
"F","7236","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","85.7142857143","85.7142857143","554.333333333","554.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","580","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","75767","47427","38528","48962","76269","75765","14309","51769","76269","76851","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","77351","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","18","11641","21","yes","1024"
"F","7236","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","86.3636363636","86.3636363636","550.772727273","550.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","476","NA","NA","476","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","77504","47427","38528","48962","78005","77501","14309","51769","78005","78483","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","78983","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","19","12117","22","yes","1024"
"F","7236","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","86.9565217391","86.9565217391","548.956521739","548.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","509","NA","NA","509","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","79127","47427","38528","48962","79628","79125","14309","51769","79628","80139","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","80639","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","20","12626","23","yes","1024"
"F","7236","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","87.5","87.5","550.625","550.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","589","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","80798","47427","38528","48962","81299","80796","14309","51769","81300","81892","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","82392","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","21","13215","24","yes","1024"
"F","7236","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","88","88","547.32","547.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","468","NA","NA","468","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","82535","47427","38528","48962","83036","82532","14309","51769","83037","83508","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","84008","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","22","13683","25","yes","1024"
"N","7236","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","88.4615384615","88.4615384615","542.346153846","542.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","418","NA","NA","418","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","84162","47427","38528","48962","84663","84160","14309","51769","84663","85083","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","85583","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","23","14101","26","yes","1024"
"F","7236","F","F","PP_LIST4.csv","house.jpg","ring.jpg","88.8888888889","88.8888888889","538.703703704","538.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","444","NA","NA","444","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","85728","47427","38528","48962","86229","85726","14309","51769","86229","86675","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","87176","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","24","14545","27","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","89.2857142857","89.2857142857","537","537","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","491","NA","NA","491","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","87320","47427","38528","48962","87821","87318","14309","51769","87822","88315","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","88815","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","25","15036","28","yes","1024"
"F","7236","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","89.6551724138","89.6551724138","537.517241379","537.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","552","NA","NA","552","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","88963","47427","38528","48962","89465","88962","14309","51769","89465","90020","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","90520","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","26","15588","29","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","90","90","538.066666667","538.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","554","NA","NA","554","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","NA","NA","51769","90674","47427","38528","48962","91175","90672","14309","51769","91175","91731","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","92232","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","27","16142","30","yes","1024"
"N","7236","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","475","475","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/19/19 14:21:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_5","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","475","2734","NA","475","NA","NA","NA","NA","NA","NA","NA","2790","488","NA","NA","NA","NA","NA","NA","NA","24202","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","yes","NA","14308","3070","3070","12254","14293","14293","92299","NA","51769","95169","47427","38528","48962","95670","95167","14309","51769","95670","96147","NA","70003","38528","48919","38547","47425","38547","38547","38528","NA","NA","NA","NA","NA","NA","NA","48964","47928","47929","48419","NA","NA","96647","NA","NA","NA","NA","NA","NA","NA","14311","Orientation_PSA2018","1","475","1","yes","1024"
