"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","77.2727272727","77.2727272727","1005.31818182","1005.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","725","NA","NA","725","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","71638","46804","21038","48457","72139","71636","7251","51742","72139","72866","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","73366","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","17","22117","22","yes","1024"
"F","7236","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","78.2608695652","78.2608695652","988.869565217","988.869565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","627","NA","NA","627","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","73512","46804","21038","48457","74013","73510","7251","51742","74013","74643","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","75143","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","18","22744","23","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","79.1666666667","79.1666666667","994.375","994.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","1121","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","75297","46804","21038","48457","75798","75295","7251","51742","75799","76922","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","77422","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","19","23865","24","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","80","80","983.88","983.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","732","NA","NA","732","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","77583","46804","21038","48457","78084","77581","7251","51742","78084","78819","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","79319","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","20","24597","25","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","80.7692307692","80.7692307692","974.576923077","974.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","742","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","79477","46804","21038","48457","79978","79475","7251","51742","79978","80722","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","81222","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","21","25339","26","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","81.4814814815","81.4814814815","965.37037037","965.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","726","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","81365","46804","21038","48457","81866","81363","7251","51742","81866","82595","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","83095","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","22","26065","27","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","82.1428571429","82.1428571429","953.964285714","953.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","646","NA","NA","646","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","83253","46804","21038","48457","83754","83251","7251","51742","83754","84402","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","84903","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","23","26711","28","yes","1024"
"N","7236","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","82.7586206897","82.7586206897","956.448275862","956.448275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","1026","NA","NA","1026","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","85049","46804","21038","48457","85550","85047","7251","51742","85550","86578","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","87078","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","24","27737","29","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","83.3333333333","83.3333333333","946.133333333","946.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","87236","46804","21038","48457","87737","87234","7251","51742","87737","88387","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","88887","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","25","28384","30","yes","1024"
"F","7236","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","83.8709677419","83.8709677419","934.64516129","934.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","590","NA","NA","590","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","89037","46804","21038","48457","89538","89035","7251","51742","89538","90130","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","90631","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","26","28974","31","yes","1024"
"N","7236","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","84.375","84.375","933.15625","933.15625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","887","NA","NA","887","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","90795","46804","21038","48457","91296","90793","7251","51742","91297","92186","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","92686","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","27","29861","32","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","84.8484848485","84.8484848485","925.212121212","925.212121212","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","671","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","92843","46804","21038","48457","93345","92841","7251","51742","93345","94019","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","94519","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","28","30532","33","yes","1024"
"F","7236","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","85.2941176471","85.2941176471","919.029411765","919.029411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","715","NA","NA","715","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","94671","46804","21038","48457","95173","94669","7251","51742","95173","95890","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","96390","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","29","31247","34","yes","1024"
"N","7236","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","85.7142857143","85.7142857143","921.657142857","921.657142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","1011","NA","NA","1011","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","NA","NA","51742","96543","46804","21038","48457","97044","96541","7251","51742","97045","98059","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","98559","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","30","32258","35","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","684","684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","11/28/19 13:38:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_36","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","684","1181","NA","684","NA","NA","NA","NA","NA","NA","NA","3269","606","NA","NA","NA","NA","NA","NA","NA","13771","2","legacy","no","1024","2","48000","-16","EXP","36","even","no","yes","NA","7251","3008","3009","5324","7236","7235","98627","NA","51742","99934","46804","21038","48457","100435","99932","7251","51742","100436","101122","NA","62858","21038","48414","37528","46802","37528","37528","21038","NA","NA","NA","NA","NA","NA","NA","48459","47305","47306","47914","34637","36995","101623","NA","NA","NA","NA","NA","NA","NA","7253","Orientation_PSA2018","1","684","1","yes","1024"
