"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","88.8888888889","88.8888888889","794.166666667","794.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","736","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","60724","38209","25327","39947","61225","60722","7500","41591","61225","61963","NA","50635","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","62463","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","16","14295","18","yes","1024"
"F","7236","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","89.4736842105","89.4736842105","790.210526316","790.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","719","NA","NA","719","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","62613","38209","25327","39947","63114","62611","7500","41591","63114","63835","NA","50635","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","64335","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","17","15014","19","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","90","90","784.25","784.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","671","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","64491","38209","25327","39947","64992","64489","7500","41591","64993","65666","NA","50635","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","66167","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","18","15685","20","yes","1024"
"F","7236","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","90.4761904762","90.4761904762","766.571428571","766.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","413","NA","NA","413","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","66334","38209","25327","39947","66835","66332","7500","41591","66835","67250","NA","50635","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","67750","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","19","16098","21","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","86.3636363636","86.3636363636","756.227272727","756.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","539","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","67904","38209","25327","39947","68406","67901","7500","41591","68406","67250","NA","68947","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","69447","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","19","16637","22","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","82.6086956522","82.6086956522","750.565217391","750.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","69617","38209","25327","39947","70119","69615","7500","41591","70119","67250","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","71247","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","19","17263","23","yes","1024"
"N","7236","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","83.3333333333","83.3333333333","754.416666667","754.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","843","NA","NA","843","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","71407","38209","25327","39947","71909","71405","7500","41591","71909","72754","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","73255","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","20","18106","24","yes","1024"
"N","7236","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","84","84","749.44","749.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","630","NA","NA","630","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","73405","38209","25327","39947","73906","73403","7500","41591","73907","74539","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","75039","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","21","18736","25","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","84.6153846154","84.6153846154","741.076923077","741.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","532","NA","NA","532","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","75198","38209","25327","39947","75700","75196","7500","41591","75700","76235","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","76735","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","22","19268","26","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","85.1851851852","85.1851851852","736.888888889","736.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","628","NA","NA","628","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","76902","38209","25327","39947","77403","76900","7500","41591","77404","78034","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","78534","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","23","19896","27","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","85.7142857143","85.7142857143","727.607142857","727.607142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","78694","38209","25327","39947","79195","78692","7500","41591","79196","79675","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","80175","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","24","20373","28","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","86.2068965517","86.2068965517","721.206896552","721.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","542","NA","NA","542","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","80333","38209","25327","39947","80835","80331","7500","41591","80835","81379","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","81879","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","25","20915","29","yes","1024"
"N","7236","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","86.6666666667","86.6666666667","719.733333333","719.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","677","NA","NA","677","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","82030","38209","25327","39947","82531","82028","7500","41591","82531","83211","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","83711","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","26","21592","30","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","87.0967741935","87.0967741935","713.096774194","713.096774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","514","NA","NA","514","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","NA","NA","41591","83873","38209","25327","39947","84374","83871","7500","41591","84374","84890","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","85390","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","27","22106","31","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","913","913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/25/19 11:32:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_16","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","913","2377","NA","913","NA","NA","NA","NA","NA","NA","NA","1628","689","NA","NA","NA","NA","NA","NA","NA","17811","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","yes","NA","7500","3028","3029","6132","7485","7485","85464","NA","41591","87978","38209","25327","39947","88479","87976","7500","41591","88480","89395","NA","70747","25327","39903","28980","38207","28980","28980","25327","NA","NA","NA","NA","NA","NA","NA","39949","38710","38711","39403","28448","27947","89895","NA","NA","NA","NA","NA","NA","NA","7502","Orientation_PSA2018","1","913","1","yes","1024"
