"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","533.705882353","533.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","660","NA","NA","660","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","55599","31032","22888","32585","56100","55597","14974","38407","56100","56763","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","57263","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","17","9073","17","yes","1024"
"N","7236","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","535.888888889","535.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","573","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","57414","31032","22888","32585","57915","57412","14974","38407","57915","58490","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","58990","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","18","9646","18","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","533","533","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","481","NA","NA","481","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","59154","31032","22888","32585","59655","59152","14974","38407","59655","60138","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","60638","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","19","10127","19","yes","1024"
"N","7236","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","537.15","537.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","616","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","60794","31032","22888","32585","61295","60792","14974","38407","61295","61914","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","62414","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","20","10743","20","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","532.523809524","532.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","440","NA","NA","440","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","62585","31032","22888","32585","63086","62583","14974","38407","63087","63530","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","64030","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","21","11183","21","yes","1024"
"F","7236","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","532.863636364","532.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","540","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","64182","31032","22888","32585","64683","64180","14974","38407","64684","65226","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","65726","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","22","11723","22","yes","1024"
"F","7236","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","539.739130435","539.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","65871","31032","22888","32585","66373","65870","14974","38407","66373","67066","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","67566","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","23","12414","23","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","540.208333333","540.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","551","NA","NA","551","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","67722","31032","22888","32585","68224","67720","14974","38407","68224","68778","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","69278","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","24","12965","24","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","535.76","535.76","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","429","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","69428","31032","22888","32585","69929","69426","14974","38407","69930","70362","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","70862","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","25","13394","25","yes","1024"
"N","7236","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","533.846153846","533.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","486","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","71013","31032","22888","32585","71514","71011","14974","38407","71514","72002","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","72502","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","26","13880","26","yes","1024"
"F","7236","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","533.333333333","533.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","520","NA","NA","520","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","72658","31032","22888","32585","73159","72656","14974","38407","73160","73682","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","74182","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","27","14400","27","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","100","100","534.071428571","534.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","554","NA","NA","554","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","74344","31032","22888","32585","74846","74342","14974","38407","74846","75402","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","75902","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","28","14954","28","yes","1024"
"F","7236","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","531.103448276","531.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","448","NA","NA","448","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","76057","31032","22888","32585","76558","76055","14974","38407","76559","77010","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","77510","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","29","15402","29","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","528.566666667","528.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","455","NA","NA","455","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","NA","NA","38407","77651","31032","22888","32585","78152","77649","14974","38407","78152","78610","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","79110","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","30","15857","30","yes","1024"
"N","7236","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","511","511","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/21/19 11:29:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","511","1584","NA","511","NA","NA","NA","NA","NA","NA","NA","5805","499","NA","NA","NA","NA","NA","NA","NA","7896","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","14974","2994","2994","12589","14957","14957","79168","NA","38407","80892","31032","22888","32585","81393","80890","14974","38407","81393","81906","NA","NA","22888","32534","22906","31030","22906","22906","22888","NA","NA","NA","NA","NA","NA","NA","32587","31533","31533","32034","NA","NA","82407","NA","NA","NA","NA","NA","NA","NA","14976","Orientation_PSA2018","1","511","1","yes","1024"
