"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","94.4444444444","94.4444444444","833.722222222","833.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","544","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","58554","30165","16385","31947","59059","58552","8892","39169","59059","59605","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","60105","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","17","15007","18","yes","1024"
"F","7236","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","824.105263158","824.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","60271","30165","16385","31947","60776","60269","8892","39169","60776","61429","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","61929","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","18","15658","19","yes","1024"
"F","7236","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","95","95","813.6","813.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","614","NA","NA","614","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","62099","30165","16385","31947","62604","62098","8892","39169","62604","63221","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","63721","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","19","16272","20","yes","1024"
"F","7236","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","95.2380952381","95.2380952381","801.428571429","801.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","558","NA","NA","558","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","63876","30165","16385","31947","64381","63874","8892","39169","64381","64941","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","65441","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","20","16830","21","yes","1024"
"F","7236","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","95.4545454545","95.4545454545","807.909090909","807.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","944","NA","NA","944","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","65610","30165","16385","31947","66115","65608","8892","39169","66115","67061","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","67561","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","21","17774","22","yes","1024"
"N","7236","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","95.652173913","95.652173913","804.47826087","804.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","729","NA","NA","729","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","67744","30165","16385","31947","68249","67742","8892","39169","68249","68981","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","69481","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","22","18503","23","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","95.8333333333","95.8333333333","793.75","793.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","547","NA","NA","547","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","69638","30165","16385","31947","70143","69636","8892","39169","70143","70693","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","71193","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","23","19050","24","yes","1024"
"N","7236","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","96","96","792.08","792.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","752","NA","NA","752","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","71346","30165","16385","31947","71851","71344","8892","39169","71851","72605","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","73105","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","24","19802","25","yes","1024"
"F","7236","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96.1538461538","96.1538461538","794.615384615","794.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","858","NA","NA","858","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","73279","30165","16385","31947","73784","73277","8892","39169","73784","74644","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","75144","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","25","20660","26","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","96.2962962963","96.2962962963","787.555555556","787.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","604","NA","NA","604","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","75301","30165","16385","31947","75807","75299","8892","39169","75807","76413","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","76913","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","26","21264","27","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","96.4285714286","96.4285714286","780.857142857","780.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","77097","30165","16385","31947","77602","77095","8892","39169","77602","78204","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","78705","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","27","21864","28","yes","1024"
"N","7236","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","96.5517241379","96.5517241379","770.620689655","770.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","484","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","78862","30165","16385","31947","79367","78860","8892","39169","79367","79853","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","80353","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","28","22348","29","yes","1024"
"N","7236","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","96.6666666667","96.6666666667","763","763","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","542","NA","NA","542","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","80508","30165","16385","31947","81013","80506","8892","39169","81013","81557","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","82057","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","29","22890","30","yes","1024"
"N","7236","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","96.7741935484","96.7741935484","755.64516129","755.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","NA","NA","39169","82234","30165","16385","31947","82739","82232","8892","39169","82739","83277","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","83777","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","30","23425","31","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","629","629","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","629","1214","NA","629","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","85205","30165","16385","31947","85710","85203","8892","39169","85710","86341","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","86841","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","1","629","1","yes","1024"
