"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","688.176470588","688.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","609","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","63343","35207","25993","37157","63849","63342","11821","44594","63849","64461","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","64961","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","17","11699","17","yes","1024"
"N","7236","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","682","682","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","577","NA","NA","577","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","65145","35207","25993","37157","65650","65143","11821","44594","65650","66229","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","66729","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","18","12276","18","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","672.684210526","672.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","505","NA","NA","505","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","66921","35207","25993","37157","67426","66919","11821","44594","67426","67933","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","68433","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","19","12781","19","yes","1024"
"N","7236","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","671.6","671.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","68607","35207","25993","37157","69112","68605","11821","44594","69112","69765","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","70265","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","20","13432","20","yes","1024"
"F","7236","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","667.857142857","667.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","593","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","70449","35207","25993","37157","70954","70447","11821","44594","70954","71549","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","72050","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","21","14025","21","yes","1024"
"F","7236","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","670.363636364","670.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","723","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","72207","35207","25993","37157","72712","72205","11821","44594","72712","73437","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","73937","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","22","14748","22","yes","1024"
"F","7236","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","667.391304348","667.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","602","NA","NA","602","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","74096","35207","25993","37157","74601","74094","11821","44594","74601","75205","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","75705","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","23","15350","23","yes","1024"
"F","7236","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","663","663","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","562","NA","NA","562","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","75872","35207","25993","37157","76377","75870","11821","44594","76377","76941","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","77441","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","24","15912","24","yes","1024"
"F","7236","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","100","100","658.04","658.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","539","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","77622","35207","25993","37157","78127","77620","11821","44594","78127","78669","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","79169","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","25","16451","25","yes","1024"
"N","7236","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","656.576923077","656.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","620","NA","NA","620","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","79318","35207","25993","37157","79823","79316","11821","44594","79823","80445","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","80945","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","26","17071","26","yes","1024"
"F","7236","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","652.111111111","652.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","536","NA","NA","536","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","81106","35207","25993","37157","81611","81104","11821","44594","81611","82149","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","82649","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","27","17607","27","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","647.5","647.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","523","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","82815","35207","25993","37157","83320","82813","11821","44594","83320","83845","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","84345","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","28","18130","28","yes","1024"
"F","7236","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","645.344827586","645.344827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","585","NA","NA","585","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","84520","35207","25993","37157","85025","84518","11821","44594","85025","85613","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","86113","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","29","18715","29","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","642","642","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","545","NA","NA","545","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","NA","NA","44593","86289","35207","25993","37157","86794","86287","11821","44594","86794","87341","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","87841","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","30","19260","30","yes","1024"
"N","7236","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","583","583","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/20/19 12:48:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_10","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","583","2351","NA","583","NA","NA","NA","NA","NA","NA","NA","7420","875","NA","NA","NA","NA","NA","NA","NA","14156","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","yes","NA","11821","3354","3354","10247","11806","11806","87948","NA","44593","90427","35207","25993","37157","90932","90425","11821","44594","90932","91517","NA","NA","25993","37089","26011","35205","26011","26011","25993","NA","NA","NA","NA","NA","NA","NA","37159","35712","35712","36589","NA","NA","92017","NA","NA","NA","NA","NA","NA","NA","11823","Orientation_PSA2018","1","583","1","yes","1024"
