"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","94.4444444444","94.4444444444","701.722222222","701.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","78314","56407","43633","58120","78819","78312","7205","60401","78819","79389","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","79889","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","17","12631","18","yes","1024"
"F","7236","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","698.368421053","698.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","80061","56407","43633","58120","80566","80059","7205","60401","80566","81206","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","81706","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","18","13269","19","yes","1024"
"F","7236","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","95","95","700.1","700.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","733","NA","NA","733","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","81885","56407","43633","58120","82390","81883","7205","60401","82390","83125","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","83625","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","19","14002","20","yes","1024"
"F","7236","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","95.2380952381","95.2380952381","693.523809524","693.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","562","NA","NA","562","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","83799","56407","43633","58120","84305","83797","7205","60401","84305","84869","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","85369","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","20","14564","21","yes","1024"
"F","7236","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","95.4545454545","95.4545454545","690.818181818","690.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","85544","56407","43633","58120","86049","85542","7205","60401","86049","86685","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","87185","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","21","15198","22","yes","1024"
"N","7236","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","95.652173913","95.652173913","687.391304348","687.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","612","NA","NA","612","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","87382","56407","43633","58120","87887","87380","7205","60401","87887","88501","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","89001","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","22","15810","23","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","95.8333333333","95.8333333333","680.041666667","680.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","511","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","89194","56407","43633","58120","89700","89193","7205","60401","89700","90213","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","90713","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","23","16321","24","yes","1024"
"N","7236","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","96","96","674.32","674.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","537","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","90881","56407","43633","58120","91386","90879","7205","60401","91386","91925","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","92425","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","24","16858","25","yes","1024"
"F","7236","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96.1538461538","96.1538461538","669.576923077","669.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","551","NA","NA","551","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","92627","56407","43633","58120","93132","92625","7205","60401","93132","93685","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","94185","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","25","17409","26","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","96.2962962963","96.2962962963","668.222222222","668.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","94369","56407","43633","58120","94874","94367","7205","60401","94874","95509","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","96009","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","26","18042","27","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","96.4285714286","96.4285714286","663.607142857","663.607142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","539","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","96199","56407","43633","58120","96704","96197","7205","60401","96704","97246","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","97746","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","27","18581","28","yes","1024"
"N","7236","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","96.5517241379","96.5517241379","659.310344828","659.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","539","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","97935","56407","43633","58120","98440","97933","7205","60401","98440","98981","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","99481","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","28","19120","29","yes","1024"
"N","7236","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","96.6666666667","96.6666666667","656.8","656.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","99676","56407","43633","58120","100179","99674","7205","60401","100179","100765","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","101265","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","29","19704","30","yes","1024"
"N","7236","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","96.7741935484","96.7741935484","652.870967742","652.870967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","NA","NA","60401","101451","56407","43633","58120","101956","101449","7205","60401","101956","102493","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","102993","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","30","20239","31","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","492","492","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","12/02/19 13:12:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_46","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","492","1139","NA","492","NA","NA","NA","NA","NA","NA","NA","2265","647","NA","NA","NA","NA","NA","NA","NA","36413","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","yes","NA","7205","3319","3319","5959","7190","7190","103097","NA","60401","104366","56407","43633","58120","104871","104364","7205","60401","104871","105365","NA","NA","43633","58057","47310","56405","47310","47309","43633","NA","NA","NA","NA","NA","NA","NA","58122","56908","56908","57557","46761","46256","105865","NA","NA","NA","NA","NA","NA","NA","7207","Orientation_PSA2018","1","492","1","yes","1024"
