"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","72.7272727273","72.7272727273","725.090909091","725.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","32","0","0","10","10","0","0","10","10","10","10","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","10","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","509","NA","NA","509","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","99509","76899","15208","78555","100014","99507","7252","81529","100014","100525","NA","93518","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","101025","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","32","31904","44","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","71.1111111111","71.1111111111","717.888888889","717.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","32","0","0","11","11","0","0","11","11","11","11","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","11","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","401","NA","NA","401","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","101201","76899","15208","78555","101706","101199","7252","81529","101706","100525","NA","102110","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","102610","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","32","32305","45","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","71.7391304348","71.7391304348","719.739130435","719.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","32","0","0","12","12","0","0","12","12","12","12","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","12","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","803","NA","NA","803","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","102767","76899","15208","78555","103272","102765","7252","81529","103272","104077","NA","102110","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","104578","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","33","33108","46","yes","1024"
"F","7236","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","72.3404255319","72.3404255319","714.446808511","714.446808511","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","32","0","0","13","13","0","0","13","13","13","13","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","13","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","471","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","104763","76899","15208","78555","105268","104761","7252","81529","105268","105742","NA","102110","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","106242","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","34","33579","47","yes","1024"
"N","7236","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","70.8333333333","70.8333333333","709.3125","709.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","32","0","0","14","14","0","0","14","14","14","14","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","14","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","468","NA","NA","468","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","106398","76899","15208","78555","106903","106396","7252","81529","106903","105742","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","107874","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","34","34047","48","yes","1024"
"F","7236","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","71.4285714286","71.4285714286","712.632653061","712.632653061","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","32","0","0","15","15","0","0","15","15","15","15","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","15","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","872","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","108027","76899","15208","78555","108532","108025","7252","81529","108532","109406","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","109906","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","35","34919","49","yes","1024"
"N","7236","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","72","72","711.38","711.38","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","32","0","0","16","16","0","0","16","16","16","16","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","16","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","650","NA","NA","650","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","110120","76899","15208","78555","110625","110118","7252","81529","110625","111277","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","111777","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","36","35569","50","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","72.5490196078","72.5490196078","708.803921569","708.803921569","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","32","0","0","17","17","0","0","17","17","17","17","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","17","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","580","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","111926","76899","15208","78555","112431","111924","7252","81529","112431","113014","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","113514","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","37","36149","51","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","73.0769230769","73.0769230769","704.153846154","704.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","32","0","0","18","18","0","0","18","18","18","18","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","18","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","467","NA","NA","467","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","113682","76899","15208","78555","114184","113680","7252","81529","114184","114654","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","115154","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","38","36616","52","yes","1024"
"F","7236","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","73.5849056604","73.5849056604","698.735849057","698.735849057","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","32","0","0","19","19","0","0","19","19","19","19","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","19","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","417","NA","NA","417","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","115353","76899","15208","78555","115858","115351","7252","81529","115858","116277","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","116777","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","39","37033","53","yes","1024"
"F","7236","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","74.0740740741","74.0740740741","694.87037037","694.87037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","32","0","0","20","20","0","0","20","20","20","20","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","20","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","490","NA","NA","490","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","116930","76899","15208","78555","117432","116929","7252","81529","117433","117926","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","118426","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","40","37523","54","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","74.5454545455","74.5454545455","691.054545455","691.054545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","32","0","0","21","21","0","0","21","21","21","21","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","21","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","485","NA","NA","485","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","118589","76899","15208","78555","119094","118587","7252","81529","119094","119581","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","120081","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","41","38008","55","yes","1024"
"F","7236","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","75","75","691.053571429","691.053571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","32","0","0","22","22","0","0","22","22","22","22","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","22","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","120247","76899","15208","78555","120752","120245","7252","81529","120752","121445","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","121945","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","42","38699","56","yes","1024"
"N","7236","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","75.4385964912","75.4385964912","686.368421053","686.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","32","0","0","23","23","0","0","23","23","23","23","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","23","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","424","NA","NA","424","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","NA","NA","81529","122130","76899","15208","78555","122635","122128","7252","81529","122635","123061","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","123561","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","43","39123","57","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","993","993","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","32","0","0","24","24","0","0","24","24","24","24","0","32","10","32","10","10","0","0","0","0","0","0","0","0","0","32","32","32","32","32","24","0","0","0","0","0","0","0","0","11/28/19 12:11:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","11","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_32","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","993","1071","NA","993","NA","NA","NA","NA","NA","NA","NA","2958","591","NA","NA","NA","NA","NA","NA","NA","7941","2","legacy","no","1024","2","48000","-16","EXP","32","even","no","yes","NA","7252","3457","3457","6087","7238","7238","123628","NA","81529","124825","76899","15208","78555","125330","124823","7252","81529","125330","126325","NA","107374","15208","78497","66061","76897","66061","66061","15208","NA","NA","NA","NA","NA","NA","NA","78557","77404","77404","77997","70575","65509","126825","NA","NA","NA","NA","NA","NA","NA","7254","Orientation_PSA2018","1","993","1","yes","1024"
