"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","95.652173913","95.652173913","593.52173913","593.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","573","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","57369","36087","17267","37703","57871","57367","6846","39731","57871","58447","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","58947","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","22","13651","23","yes","1024"
"F","7236","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","95.8333333333","95.8333333333","588.75","588.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","479","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","59248","36087","17267","37703","59749","59246","6846","39731","59749","60230","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","60730","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","23","14130","24","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","96","96","587.52","587.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","558","NA","NA","558","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","60897","36087","17267","37703","61398","60895","6846","39731","61398","61959","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","62459","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","24","14688","25","yes","1024"
"F","7236","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","96.1538461538","96.1538461538","584.192307692","584.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","501","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","62609","36087","17267","37703","63110","62607","6846","39731","63111","63615","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","64115","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","25","15189","26","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","96.2962962963","96.2962962963","578.814814815","578.814814815","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","439","NA","NA","439","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","64271","36087","17267","37703","64772","64269","6846","39731","64773","65214","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","65714","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","26","15628","27","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","96.4285714286","96.4285714286","574.107142857","574.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","447","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","65871","36087","17267","37703","66373","65868","6846","39731","66373","66822","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","67322","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","27","16075","28","yes","1024"
"N","7236","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","96.5517241379","96.5517241379","571.965517241","571.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","512","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","67470","36087","17267","37703","67971","67468","6846","39731","67971","68486","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","68986","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","28","16587","29","yes","1024"
"N","7236","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","96.6666666667","96.6666666667","572.766666667","572.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","596","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","69139","36087","17267","37703","69640","69137","6846","39731","69640","70238","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","70739","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","29","17183","30","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","96.7741935484","96.7741935484","570.903225806","570.903225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","70900","36087","17267","37703","71401","70898","6846","39731","71401","71918","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","72418","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","30","17698","31","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","96.875","96.875","568.90625","568.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","507","NA","NA","507","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","72580","36087","17267","37703","73081","72578","6846","39731","73081","73590","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","74090","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","31","18205","32","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","96.9696969697","96.9696969697","566.636363636","566.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","494","NA","NA","494","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","74248","36087","17267","37703","74749","74246","6846","39731","74749","75246","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","75746","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","32","18699","33","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","97.0588235294","97.0588235294","562.352941176","562.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","421","NA","NA","421","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","75898","36087","17267","37703","76399","75896","6846","39731","76399","76823","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","77323","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","33","19120","34","yes","1024"
"N","7236","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","97.1428571429","97.1428571429","560.6","560.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","501","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","77481","36087","17267","37703","77983","77479","6846","39731","77983","78486","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","78986","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","34","19621","35","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","97.2222222222","97.2222222222","559.527777778","559.527777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","522","NA","NA","522","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","NA","NA","39731","79147","36087","17267","37703","79650","79145","6846","39731","79650","80174","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","80674","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","35","20143","36","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","505","505","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","11/28/19 13:16:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_34","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","505","1084","NA","505","NA","NA","NA","NA","NA","NA","NA","2011","568","NA","NA","NA","NA","NA","NA","NA","10404","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","yes","NA","6846","3216","3217","5495","6830","6830","80744","NA","39731","81965","36087","17267","37703","82467","81963","6846","39731","82467","82974","NA","NA","17268","37659","27753","36085","27754","27753","17268","NA","NA","NA","NA","NA","NA","NA","37705","36588","36588","37158","NA","27222","83474","NA","NA","NA","NA","NA","NA","NA","6848","Orientation_PSA2018","1","505","1","yes","1024"
