"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","687.176470588","687.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","61403","37551","28386","40648","61908","61401","9206","43305","61908","62583","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","63083","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","17","11682","17","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","677.222222222","677.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","508","NA","NA","508","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","63239","37551","28386","40648","63744","63237","9206","43305","63744","64254","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","64754","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","18","12190","18","yes","1024"
"N","7236","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","100","100","668.157894737","668.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","505","NA","NA","505","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","64930","37551","28386","40648","65435","64928","9206","43305","65435","65942","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","66442","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","19","12695","19","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","100","100","660","660","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","505","NA","NA","505","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","66634","37551","28386","40648","67139","66632","9206","43305","67139","67647","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","68147","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","20","13200","20","yes","1024"
"F","7236","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","658","658","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","68321","37551","28386","40648","68826","68319","9206","43305","68826","69446","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","69946","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","21","13818","21","yes","1024"
"F","7236","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","657.363636364","657.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","644","NA","NA","644","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","70127","37551","28386","40648","70632","70125","9206","43305","70632","71278","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","71778","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","22","14462","22","yes","1024"
"F","7236","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","652.260869565","652.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","540","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","71935","37551","28386","40648","72440","71933","9206","43305","72440","72982","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","73483","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","23","15002","23","yes","1024"
"F","7236","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","645.583333333","645.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","492","NA","NA","492","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","73646","37551","28386","40648","74151","73644","9206","43305","74151","74646","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","75146","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","24","15494","24","yes","1024"
"F","7236","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","638.4","638.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","466","NA","NA","466","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","75305","37551","28386","40648","75810","75303","9206","43305","75810","76278","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","76778","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","25","15960","25","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","631.576923077","631.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","461","NA","NA","461","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","76950","37551","28386","40648","77455","76948","9206","43305","77455","77919","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","78419","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","26","16421","26","yes","1024"
"F","7236","F","F","PP_LIST2.csv","house.jpg","ring.jpg","100","100","623.592592593","623.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","416","NA","NA","416","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","78595","37551","28386","40648","79100","78593","9206","43305","79100","79518","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","80018","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","27","16837","27","yes","1024"
"N","7236","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","619.321428571","619.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","504","NA","NA","504","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","80210","37551","28386","40648","80715","80208","9206","43305","80715","81222","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","81722","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","28","17341","28","yes","1024"
"F","7236","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","616.586206897","616.586206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","540","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","81879","37551","28386","40648","82384","81877","9206","43305","82384","82926","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","83427","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","29","17881","29","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","613.433333333","613.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","522","NA","NA","522","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","NA","NA","43305","83599","37551","28386","40648","84105","83598","9206","43305","84105","84630","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","85130","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","30","18403","30","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","534","534","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","534","2561","NA","534","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","87917","37551","28386","40648","88422","87915","9206","43305","88422","88958","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","89458","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","1","534","1","yes","1024"
