"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","94.4444444444","94.4444444444","723.055555556","723.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","503","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","51894","28342","15786","29932","52397","51892","8158","32890","52397","52902","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","53402","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","17","13015","18","yes","1024"
"F","7236","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","719.947368421","719.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","53611","28342","15786","29932","54116","53609","8158","32890","54116","54782","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","55282","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","18","13679","19","yes","1024"
"F","7236","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","95","95","718.75","718.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","696","NA","NA","696","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","55482","28342","15786","29932","55987","55480","8158","32890","55988","56686","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","57187","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","19","14375","20","yes","1024"
"F","7236","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","95.2380952381","95.2380952381","715.904761905","715.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","659","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","57392","28342","15786","29932","57897","57390","8158","32890","57897","58559","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","59059","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","20","15034","21","yes","1024"
"F","7236","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","95.4545454545","95.4545454545","711.136363636","711.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","611","NA","NA","611","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","59248","28342","15786","29932","59753","59246","8158","32890","59753","60366","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","60867","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","21","15645","22","yes","1024"
"N","7236","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","95.652173913","95.652173913","704.130434783","704.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","550","NA","NA","550","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","61086","28342","15786","29932","61591","61084","8158","32890","61591","62143","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","62643","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","22","16195","23","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","95.8333333333","95.8333333333","699.833333333","699.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","601","NA","NA","601","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","62850","28342","15786","29932","63355","62848","8158","32890","63356","63959","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","64459","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","23","16796","24","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","96","96","693.44","693.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","540","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","64630","28342","15786","29932","65136","64629","8158","32890","65136","65679","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","66179","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","24","17336","25","yes","1024"
"F","7236","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96.1538461538","96.1538461538","690.076923077","690.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","606","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","66366","28342","15786","29932","66871","66364","8158","32890","66871","67479","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","67979","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","25","17942","26","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.2962962963","96.2962962963","696.333333333","696.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","859","NA","NA","859","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","68184","28342","15786","29932","68689","68182","8158","32890","68689","69550","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","70050","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","26","18801","27","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","96.4285714286","96.4285714286","692.892857143","692.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","70259","28342","15786","29932","70764","70257","8158","32890","70764","71367","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","71867","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","27","19401","28","yes","1024"
"N","7236","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","96.5517241379","96.5517241379","685.896551724","685.896551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","490","NA","NA","490","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","72043","28342","15786","29932","72546","72041","8158","32890","72547","73039","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","73539","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","28","19891","29","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","96.6666666667","96.6666666667","677.633333333","677.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","438","NA","NA","438","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","73749","28342","15786","29932","74254","73747","8158","32890","74254","74694","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","75195","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","29","20329","30","yes","1024"
"N","7236","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.7741935484","96.7741935484","672.741935484","672.741935484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","526","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","NA","NA","32890","75407","28342","15786","29932","75910","75405","8158","32890","75910","76439","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","76939","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","30","20855","31","yes","1024"
"N","7236","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","514","514","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","514","800","NA","514","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","78016","28342","15786","29932","78522","78015","8158","32890","78523","79039","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","79539","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","1","514","1","yes","1024"
