"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","88.2352941176","88.2352941176","572.058823529","572.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","357","NA","NA","357","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","45219","24776","14952","26710","45725","45218","7267","28272","45725","46084","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","46584","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","15","9725","17","yes","1024"
"N","7236","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","88.8888888889","88.8888888889","574.888888889","574.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","46778","24776","14952","26710","47283","46776","7267","28272","47283","47908","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","48408","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","16","10348","18","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","89.4736842105","89.4736842105","568.473684211","568.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","453","NA","NA","453","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","48940","24776","14952","26710","49445","48938","7267","28272","49445","49900","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","50400","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","17","10801","19","yes","1024"
"N","7236","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","90","90","563.2","563.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","463","NA","NA","463","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","50986","24776","14952","26710","51491","50984","7267","28272","51491","51956","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","52456","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","18","11264","20","yes","1024"
"F","7236","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","90.4761904762","90.4761904762","566","566","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","52987","24776","14952","26710","53492","52985","7267","28272","53492","54116","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","54616","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","19","11886","21","yes","1024"
"F","7236","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","90.9090909091","90.9090909091","564.954545455","564.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","543","NA","NA","543","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","55138","24776","14952","26710","55643","55136","7267","28272","55643","56188","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","56688","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","20","12429","22","yes","1024"
"F","7236","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","91.3043478261","91.3043478261","563.217391304","563.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","525","NA","NA","525","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","57131","24776","14952","26710","57637","57130","7267","28272","57637","58165","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","58665","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","21","12954","23","yes","1024"
"F","7236","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","91.6666666667","91.6666666667","562.875","562.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","555","NA","NA","555","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","58893","24776","14952","26710","59399","58891","7267","28272","59399","59956","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","60456","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","22","13509","24","yes","1024"
"F","7236","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","92","92","568.12","568.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","694","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","60659","24776","14952","26710","61164","60657","7267","28272","61164","61860","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","62360","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","23","14203","25","yes","1024"
"N","7236","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","92.3076923077","92.3076923077","562.923076923","562.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","433","NA","NA","433","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","62527","24776","14952","26710","63033","62526","7267","28272","63033","63468","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","63968","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","24","14636","26","yes","1024"
"F","7236","F","F","PP_LIST4.csv","house.jpg","ring.jpg","92.5925925926","92.5925925926","556.777777778","556.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","397","NA","NA","397","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","64132","24776","14952","26710","64637","64130","7267","28272","64637","65036","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","65536","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","25","15033","27","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","92.8571428571","92.8571428571","554.25","554.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","486","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","65707","24776","14952","26710","66212","65705","7267","28272","66212","66700","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","67200","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","26","15519","28","yes","1024"
"F","7236","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","93.1034482759","93.1034482759","553.24137931","553.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","525","NA","NA","525","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","67380","24776","14952","26710","67885","67378","7267","28272","67885","68413","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","68913","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","27","16044","29","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","93.3333333333","93.3333333333","551.9","551.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","513","NA","NA","513","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","NA","NA","28272","69096","24776","14952","26710","69601","69094","7267","28272","69601","70116","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","70617","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","28","16557","30","yes","1024"
"N","7236","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","512","512","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/27/19 11:40:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_27","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","512","3735","NA","512","NA","NA","NA","NA","NA","NA","NA","1546","865","NA","NA","NA","NA","NA","NA","NA","7669","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","yes","NA","7266","3371","3371","5869","7252","7252","70699","NA","28272","74561","24776","14952","26710","75066","74559","7267","28272","75066","75580","NA","36116","14952","26648","14970","24774","14970","14970","14952","NA","NA","NA","NA","NA","NA","NA","26712","25281","25281","26148","17645","NA","76080","NA","NA","NA","NA","NA","NA","NA","7269","Orientation_PSA2018","1","512","1","yes","1024"
