"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","89.4736842105","89.4736842105","681.105263158","681.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","63160","38103","25604","39826","63665","63158","9328","42701","63665","64272","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","64773","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","17","12941","19","yes","1024"
"F","7236","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","90","90","680.25","680.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","64934","38103","25604","39826","65439","64932","9328","42701","65439","66105","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","66605","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","18","13605","20","yes","1024"
"F","7236","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","90.4761904762","90.4761904762","674.904761905","674.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","66758","38103","25604","39826","67263","66756","9328","42701","67263","67833","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","68333","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","19","14173","21","yes","1024"
"F","7236","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","90.9090909091","90.9090909091","664.863636364","664.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","454","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","68480","38103","25604","39826","68985","68478","9328","42701","68985","69441","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","69941","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","20","14627","22","yes","1024"
"F","7236","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","91.3043478261","91.3043478261","663.608695652","663.608695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","70114","38103","25604","39826","70619","70112","9328","42701","70619","71257","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","71757","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","21","15263","23","yes","1024"
"N","7236","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","91.6666666667","91.6666666667","656.708333333","656.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","498","NA","NA","498","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","71915","38103","25604","39826","72420","71914","9328","42701","72420","72920","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","73420","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","22","15761","24","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","92","92","655.8","655.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","73603","38103","25604","39826","74108","73601","9328","42701","74108","74745","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","75245","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","23","16395","25","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","92.3076923077","92.3076923077","654.653846154","654.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","75412","38103","25604","39826","75917","75410","9328","42701","75917","76545","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","77045","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","24","17021","26","yes","1024"
"F","7236","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","92.5925925926","92.5925925926","651.777777778","651.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","577","NA","NA","577","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","77205","38103","25604","39826","77710","77203","9328","42701","77710","78289","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","78789","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","25","17598","27","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","92.8571428571","92.8571428571","647.5","647.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","532","NA","NA","532","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","78944","38103","25604","39826","79450","78943","9328","42701","79450","79985","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","80485","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","26","18130","28","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","93.1034482759","93.1034482759","640.965517241","640.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","458","NA","NA","458","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","80636","38103","25604","39826","81141","80634","9328","42701","81141","81601","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","82101","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","27","18588","29","yes","1024"
"N","7236","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","93.3333333333","93.3333333333","638.6","638.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","570","NA","NA","570","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","82251","38103","25604","39826","82756","82249","9328","42701","82756","83329","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","83829","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","28","19158","30","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","93.5483870968","93.5483870968","632.741935484","632.741935484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","457","NA","NA","457","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","84005","38103","25604","39826","84510","84003","9328","42701","84510","84969","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","85469","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","29","19615","31","yes","1024"
"N","7236","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","93.75","93.75","626.28125","626.28125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","426","NA","NA","426","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","NA","NA","42701","85660","38103","25604","39826","86165","85658","9328","42701","86165","86593","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","87093","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","30","20041","32","yes","1024"
"N","7236","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","536","536","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","11/19/19 13:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_3","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","536","4082","NA","536","NA","NA","NA","NA","NA","NA","NA","2859","655","NA","NA","NA","NA","NA","NA","NA","16260","2","legacy","no","1024","2","48000","-16","EXP","3","odd","no","yes","NA","9328","3422","3422","7516","9314","9314","87180","NA","42701","91397","38103","25604","39826","91902","91395","9328","42701","91902","92441","NA","43985","25604","39765","29204","38101","29204","29204","25604","NA","NA","NA","NA","NA","NA","NA","39828","38608","38608","39265","NA","28657","92941","NA","NA","NA","NA","NA","NA","NA","9330","Orientation_PSA2018","1","536","1","yes","1024"
